id,created_at,text
917095318801354752,2017-10-08 18:32:17,@cumslut707 Have a good day stay hydrated
917095267601494016,2017-10-08 18:32:05,"@buttgrabbing I don’t think that was a dream,,,,,,,"
917094363510988800,2017-10-08 18:28:29,"@yaperboi I like shittin too much,
Couldn’t be me"
917088743768518656,2017-10-08 18:06:09,@cumslut707 Gm queen say it back or else
916971029389467649,2017-10-08 10:18:24,Honestly my dick literally flew out of my pants and in a bowl of Mac and cheese today
916963769992933377,2017-10-08 09:49:33,@Brand_OHHHH @cumslut707 She’s my favorite Christian woman
916960363966382081,2017-10-08 09:36:01,@alexvoeller What’s the matter king?
916955074596712448,2017-10-08 09:15:00,@cumslut707 is my favorite Christian girl :) she’s very nice and loves Jesus
916954762779680768,2017-10-08 09:13:46,@killmefam My dad don’t wear watches
916944474680344577,2017-10-08 08:32:53,@skrongmeat_ I only smoke penis bro
916938860780601344,2017-10-08 08:10:34,RT @sevensauces: https://t.co/axfEvBLp1L
916932444770541569,2017-10-08 07:45:05,https://t.co/otq6ChZ1s2 hey guys set up my weed selling site please check it out :)
916930453680005120,2017-10-08 07:37:10,@yaperboi 👀
916929942306275329,2017-10-08 07:35:08,RT @bperr78: This is how rick and morty fans greet eachother https://t.co/GnFtMwNNur
916929154418749440,2017-10-08 07:32:00,@yaperboi I just won at Mario party king will u send nudes?
916922554400436224,2017-10-08 07:05:47,@yaperboi Send me thigh pics and I’ll get you in
916922211025301504,2017-10-08 07:04:25,RT @alexvoeller: Focus on urselves kings our wcws are out at a party rn getting they cheeks drilled by some nerd🙌🏿💯😳😔
916922168004427776,2017-10-08 07:04:15,Only real homies pick waluigi on Mario party
916913749277106177,2017-10-08 06:30:47,@buttgrabbing They stealing your clout :(
916866526761836544,2017-10-08 03:23:09,@hypedresonance @MrPeanut You gon get nutted on
916866036141400064,2017-10-08 03:21:12,RT @StevenSuptic: Bruno mars makes music specifically for white weddings
916864864211034112,2017-10-08 03:16:32,@allie_lallie No I make baked bean reviews for a living
916862659940687872,2017-10-08 03:07:47,@allie_lallie Why they all dressed like they work at staples
916856070357708800,2017-10-08 02:41:36,@buttgrabbing 😧 damn bruh I got a boner rn ngl
916843623680925696,2017-10-08 01:52:08,"🆘⚠️🆘⚠️🆘⚠️🆘⚠️🆘⚠️🆘⚠️🆘
PROCEED WITH CAUTION ALL UNITS REPORT WE GOT A NERD ON THE TIMELINE
⚠️🆘⚠️🆘⚠️🆘⚠️🆘⚠️🆘⚠️🆘⚠️ https://t.co/NKyj8qUu3N"
916842152486879232,2017-10-08 01:46:17,@IuIIed Idk this ain’t so bad. A dude gets caught pissin in public and now he went have to be on a watchlist his whole life
916841003008499712,2017-10-08 01:41:43,"@IuIIed We ain’t clapping cheeks till we some STI papers first, better be all negatives or I’m Dipping"
916839893581520896,2017-10-08 01:37:19,RT @Raeequaza: Men out here paying for private snapchats when pornhub is free
916839653239427072,2017-10-08 01:36:22,RT @CuteEmergemcy: https://t.co/yZVSPx7P1a
916838856263004160,2017-10-08 01:33:12,@mineifiwildout You got allergies or something? Take some clearisil
916838747672526849,2017-10-08 01:32:46,"@DuckFanAccount True that, my wife lives with her boyfriend nowadays. Nice to have the house to myself"
916785226579247104,2017-10-07 22:00:05,@ahleeyou Real ones follow @FatKidDeals I see u
916778466770542592,2017-10-07 21:33:14,@hypedresonance Important information right there
916777814870827008,2017-10-07 21:30:38,@RayNarvaezJr You know I had to do it to em
916771185991368705,2017-10-07 21:04:18,@BillRatchet @skrongmeat_ I don’t have a switch I’m not a pussy
916755601694236672,2017-10-07 20:02:22,"Easy way to filter out complete morons on this website, find the ones with a sickle in their name"
916754348813697024,2017-10-07 19:57:23,@BillRatchet This good enough? https://t.co/H23G3BYTGC
916743896712937472,2017-10-07 19:15:51,"Me: 

Rick n morty fan: https://t.co/JPWuC2BDgt"
916743152140148736,2017-10-07 19:12:54,@DuckFanAccount 1v1 me
916736222726258688,2017-10-07 18:45:22,"RT @guwop: made a private snapchat dm for prices
:+) https://t.co/3Pcs9ofWxt"
916735209738878976,2017-10-07 18:41:20,@TapDancingGoat What’s wrong with some spaghett
916734356101644288,2017-10-07 18:37:57,@TapDancingGoat  https://t.co/fxg4FFkC1n
916728262696431618,2017-10-07 18:13:44,. https://t.co/x7TxnxmXWl
916592223923269634,2017-10-07 09:13:10,@Jineaners Real-leave me on read-hours
916581882732490752,2017-10-07 08:32:04,@allie_lallie The edited version is so much better
916577845018636288,2017-10-07 08:16:02,City boys buy chasers country boys make do https://t.co/0UXNTL5xoU
916569893608185856,2017-10-07 07:44:26,Howdy I’m the sheriff of dental hygiene. Y’all better brush your fucking teeth before bed https://t.co/M7NNcPCcHc
916561644171411457,2017-10-07 07:11:39,@Liquid_hsdog Hello dog I’m the sheriff of bad tweets youre coming with me https://t.co/wREHhzz8fr
916555917310664704,2017-10-07 06:48:54,"RT @dril: seeing the words ""Farm Fresco"" on a billboard and having to pull the fuck over from becoming Overstimulated"
916528627176554496,2017-10-07 05:00:27,@blackantivenom I love it and yet it stresses me out so much
916526041237135360,2017-10-07 04:50:11,Your mcm up on a Friday night on twitter defending men’s right to catcall girls https://t.co/dXPsdXQPMy
916513237784420352,2017-10-07 03:59:18,I just busted like 6 nuts https://t.co/oBtZgBs5lY
916512326949396480,2017-10-07 03:55:41,RT @Twitter: Twitter is about to go offline.  See you soon!
916507498697207810,2017-10-07 03:36:30,@hypedresonance I see fireworks everytime I jack off
916495800510816256,2017-10-07 02:50:01,"RT @juicexAntos: i will tell 

wat will you receive in return for it?

🔁253k                ❤️1 mollion"
916495206811295744,2017-10-07 02:47:39,@Liquid_hsdog 4Dog
916485641738661888,2017-10-07 02:09:39,@witwix Why so many dudous
916476108882681857,2017-10-07 01:31:46,@DlCKSLEXIC Panda Express? Couldn’t be me
916475546892083200,2017-10-07 01:29:32,@PostMalone @richchigga Hey post can I eat yo ass
916475454369947648,2017-10-07 01:29:10,RT @PostMalone: @richchigga lil b isn't mean he is nice
916475248945414144,2017-10-07 01:28:21,@DuckFanAccount You really pay for your drinks? Finesse harder queen
916464943506931712,2017-10-07 00:47:24,@Raeequaza Couldn’t be me
916460392267706370,2017-10-07 00:29:19,@buttgrabbing No clout in sight over there
916422532005117953,2017-10-06 21:58:52,RT @juicexAntos: @BillRatchet gang shit suspended until further notice we on an incredible amount of Ralphie May mourning tn
916418839570563073,2017-10-06 21:44:12,@BillRatchet WHAT THE FUCK R SRS BILL??
916407173445386240,2017-10-06 20:57:50,@buttgrabbing He’s the Sauron of tweetdeckers. All will fall now
916383536210370560,2017-10-06 19:23:55,@mineifiwildout Winner gets a promo on the TL
916383300612001792,2017-10-06 19:22:59,@buttgrabbing I took my cousin to this shit it was boomin
916364107204272130,2017-10-06 18:06:43,@juicexAntos @Jineaners She only dates men with small meat
916364029261524992,2017-10-06 18:06:24,@yaperboi @skrongmeat_ Even your ass hairs
916363124768256000,2017-10-06 18:02:48,@Jineaners Your man gonna be wearing crotchless pants all the time
916345061847187456,2017-10-06 16:51:02,@skrongmeat_ Bro-zoned 😔
916344313922990081,2017-10-06 16:48:03,@Sadieisonfire @guwop I like a good “chief” myself
916343782894796800,2017-10-06 16:45:57,This dude hits every woman he’s ever known with the “where my hug” line https://t.co/d8rpVBmg5p
916343091405103104,2017-10-06 16:43:12,@juicexAntos @guwop Aight pal
916339610908745728,2017-10-06 16:29:22,"Wake up ✅
DM 20 girls “GM queen” ✅
Run around the block and call every girl u see hot ✅
Tweet this shit ✅ https://t.co/6JITJ40lww"
916338326017150976,2017-10-06 16:24:16,@hypedresonance 🗿 u give me gum gum
916337970596032512,2017-10-06 16:22:51,"@juicexAntos This dude mad cuz he just found out girls don’t like it when you yell “U HOT”
from across the street"
916328769366802432,2017-10-06 15:46:17,@mineifiwildout Lil pump makes music for my wife’s boyfriend
916322786754174976,2017-10-06 15:22:31,@yaperboi Gonna join a deck to see if any of them wanna fuck my wife
916322636333854720,2017-10-06 15:21:55,@Professorbroman 👀👀👀👀👀👀👀
916320281534201856,2017-10-06 15:12:34,Gm https://t.co/e4VkV26uA4
916219358375845888,2017-10-06 08:31:32,@hypedresonance  https://t.co/n450DnDhQh
916219004359868416,2017-10-06 08:30:07,@guwop Nice to see another fella who’s wife got bfs :)
916193251559747584,2017-10-06 06:47:47,@AlecLeeMusic (No homo)
916193207389536256,2017-10-06 06:47:37,@AlecLeeMusic Lemme get it with a side of that ass
916193139081093120,2017-10-06 06:47:21,This dude lookin goofy as HYUCK https://t.co/LvIh3wUZhQ
916192841029664769,2017-10-06 06:46:09,@AlecLeeMusic Lemme uhhhhhhhhhhh get some
916192496564056064,2017-10-06 06:44:47,@hyped_resonance It’s called efficiency
916191902046732289,2017-10-06 06:42:26,@skrongmeat_ He lookin mad goofy like HYUCK
916191205993603072,2017-10-06 06:39:40,@yaperboi Sorry brother want to fuck my wife?
916190998031605761,2017-10-06 06:38:50,@yaperboi OwO what’s this??
916190955073544192,2017-10-06 06:38:40,RT @yaperboi: 私は小さな肉を持っている !!!
916188266826670080,2017-10-06 06:27:59,@DuckFanAccount Is your face patreon exclusive? How much I owe u
916188093278851072,2017-10-06 06:27:18,"@Jineaners Bet, I’m player 1 tho"
916186263962632192,2017-10-06 06:20:01,@guwop Destroyed 😧
916185917873725440,2017-10-06 06:18:39,@Jineaners No thank u queen can we just play video games?
916185649983524865,2017-10-06 06:17:35,@skrongmeat_ SAY IT LOUDA FOR DA PEOPLE IN DA BACK 👏👏👏👏👏👏👏👏👏
916180950744051713,2017-10-06 05:58:55,Helo https://t.co/L2kwILar4L
916179260804448257,2017-10-06 05:52:12,@DuckFanAccount I am an angry 13 year old
916168615384178688,2017-10-06 05:09:54,@DuckFanAccount If it’s really the season you’d have dyed it pumpkin orange
916155028607352832,2017-10-06 04:15:54,@ahleeyou And then
916148446804926464,2017-10-06 03:49:45,@mineifiwildout Haha xD good one
916147229575987200,2017-10-06 03:44:55,@PostMalone Y he look like my profile pic
916146794811219968,2017-10-06 03:43:11,@BasedKashiBar @skrongmeat_ Thot y’all were talking about givin eachother Handies 😔
916144378774614016,2017-10-06 03:33:35,they fucked up and gave me a horse https://t.co/wg6cOxwtkf
916143343507202048,2017-10-06 03:29:28,@Raeequaza Don’t fucking call me out like this ever again
916143006872346625,2017-10-06 03:28:08,@TravyTheGoat ITS COLE MF CAMPBELL BABYYYYYYYY
916142359481430016,2017-10-06 03:25:34,https://t.co/lwW4qoCWIY
916121672104546304,2017-10-06 02:03:22,Evenin’ lads xx
916120881528692736,2017-10-06 02:00:13,@witwix 10/10 cutest cat all years
916118656098037760,2017-10-06 01:51:22,This is how rick and morty fans greet eachother https://t.co/GnFtMwNNur
916096489511731200,2017-10-06 00:23:18,@hyped_resonance Haha I turned my self into google morty!!! XD
916095288804179968,2017-10-06 00:18:31,RT @juicexAntos: they call me dressin because i be ranch
916094981848186880,2017-10-06 00:17:18,Fuck cool whip I’m tryna lick crisco of someone’s tiddies https://t.co/2Cqw8DEqVB
916094731305619456,2017-10-06 00:16:18,@hyped_resonance What up ya CUNT
916094450132119552,2017-10-06 00:15:11,@LEVIS can I join your deck?
916087559121289217,2017-10-05 23:47:48,My girl cheated on me with a violinist. Got him out here doing pizzicato on her clit n shit
916059268570275840,2017-10-05 21:55:23,Real ones know about this https://t.co/rgW92yacmI
916056921982955520,2017-10-05 21:46:04,@yaperboi Wait what Walmart? I’m waiting to pick up my wife’s BF too wanna split a bag of Cheetos
916048523908411392,2017-10-05 21:12:42,@ahleeyou White Ppl always wildin
916047950182150145,2017-10-05 21:10:25,My Halloween decorations consist of a single chicken pot pie placed gingerly on the front lawn with a sign that says “help”written in crayon
916010430920761346,2017-10-05 18:41:20,My nuts are rustling around my underwear like a WWE hell in the cell cage match
916009935573475328,2017-10-05 18:39:21,I walked out my door and immediately got hit by a water balloon full of nacho cheese..... I hate living next to a retirement home :/
916007123523268608,2017-10-05 18:28:11,@hyped_resonance I could never do that guns are too spicy
916002668136480768,2017-10-05 18:10:29,@DuckFanAccount I had a nightmare that I wasn’t respecting women on the TL and I woke up in tears :(
915999730974343168,2017-10-05 17:58:48,Thanks for tuning into my fun fact everyone
915997278757732354,2017-10-05 17:49:04,Fun fact:
915960936262799361,2017-10-05 15:24:39,Gonna have to put some orange slices in my ass to prevent scurvy
915958211378798594,2017-10-05 15:13:49,Bouta just toss myself down these stairs and see if anything wild happen
915956739467390976,2017-10-05 15:07:58,@Chainbody This challenge gonna be epic
915816431719088128,2017-10-05 05:50:27,@Jineaners Man fuck that u think I got 6 years to watch some dumbass show about a bunch of people on some island
915815816364302337,2017-10-05 05:48:00,@BasedKashiBar @guwop 👀 y’all lookin might fine
915807887380721665,2017-10-05 05:16:29,@killmefam That’s my nephew please gently lick his ass to wake up back up
915807385339301888,2017-10-05 05:14:30,@DuckFanAccount Hey queen how much for clothed pics 😌🙌🏻
915799905611812865,2017-10-05 04:44:46,@ahleeyou Shoot your shot king
915790871773118464,2017-10-05 04:08:53,This dudes fade is higher than any plane in the airforce https://t.co/0VwQH1M8od
915789203568451584,2017-10-05 04:02:15,@ilooklikelilbil Damn bro you lookin sexy I’m bouta risk it all
915788495838261250,2017-10-05 03:59:26,Uhhhh how that shit go again? https://t.co/6ZBhdixSRR
915782360695635968,2017-10-05 03:35:03,@DuckFanAccount That’s uhhhhhhhh lot of water
915751082352971776,2017-10-05 01:30:46,@ahleeyou Hit that crackpipe brother
915748203290517504,2017-10-05 01:19:20,"White kids threaten to kill they Mom for buying the wrong type of hot pockets,,,,, when they in their 30’s"
915747746224627713,2017-10-05 01:17:31,@Raeequaza White kids choke their mom out for buying the wrong type of pizza rolls
915747374110146560,2017-10-05 01:16:02,@ahleeyou @juicexAntos Beat your meat
915724390725148672,2017-10-04 23:44:42,"@witwix No, I really haven’t actually."
915675032113655809,2017-10-04 20:28:34,you know I had to cup it to em https://t.co/IDMUaqUysf
915665442756206592,2017-10-04 19:50:28,@Shadical @Chainbody He’s on his respecting women game harder than anybody ever
915663185079812096,2017-10-04 19:41:30,@Sadieisonfire PAUSE
915652512224391168,2017-10-04 18:59:05,@BillRatchet We using fucking swords now king tell the deer to square up with your rapier
915649540421586944,2017-10-04 18:47:17,@hyped_resonance Don’t forget about Jeb Bush the mf wildcard https://t.co/OfGlFWvvxS
915647364064354304,2017-10-04 18:38:38,@hyped_resonance Wing stop n wendys https://t.co/lv8f8N3O7l
915647208166322176,2017-10-04 18:38:00,"RT @juicexAntos: my gf: *breathes*

Me: https://t.co/zbnBLwUyi4"
915627284639313921,2017-10-04 17:18:50,@Raeequaza Something off with that white kid on the far left 🤔
915625953409118208,2017-10-04 17:13:33,@BasedKashiBar Understandable. I’ll just eat a hard taco full of mayonnaise
915625000446521349,2017-10-04 17:09:46,@BasedKashiBar You got a recipe that isn’t so spicy?:(
915624928237436928,2017-10-04 17:09:29,RT @BasedKashiBar: Happy #NationalTacoDay 😊 https://t.co/clPmmUtnU1
915617573575606272,2017-10-04 16:40:15,@roboyfriends Your cousin gotta go
915584139306209280,2017-10-04 14:27:24,Gm smol beans ☺️🌱
915582802174734341,2017-10-04 14:22:05,@trihexx Fucking QUEEN
915581571477807104,2017-10-04 14:17:11,This dude was literally typing through tears he was so mad https://t.co/HJwriy2JCN
915574466989527041,2017-10-04 13:48:58,@witwix Cuphead runs are super fun to watch can’t wait for worldwide platforming champion witwix to hit some runs
915480784974127105,2017-10-04 07:36:42,@Jineaners In the gc when I said I played dnd :/
915479691678461952,2017-10-04 07:32:21,@Jineaners Yes I felt very disrespected I’ve identified as a nerd for many years
915479399125860352,2017-10-04 07:31:12,@Jineaners I’m not nerd enough u said it itself
915479145945088000,2017-10-04 07:30:11,@Jineaners Go off queen
915472457917534208,2017-10-04 07:03:37,@hyped_resonance Because enjoying things is for fucking retards. Hating things is COOL!!!!
915472201549209601,2017-10-04 07:02:36,@DuckFanAccount Oh I had the dates mixed up thot today was April 1st
915472101703684096,2017-10-04 07:02:12,@Sha_neil31 Catch me chasing a 750$ bottle of Henny with offbrand coke
915471956186587136,2017-10-04 07:01:37,"@DuckFanAccount has some of the best followers on twitter, they treat her so well and tweet her very nice things"
915429658123841536,2017-10-04 04:13:33,@buttgrabbing I’ll be on the lookout 👀
915428014183260160,2017-10-04 04:07:01,@killmefam Don’t let no hoes near your good boy king
915427465798881280,2017-10-04 04:04:50,@buttgrabbing What about the “🎅🏻🎁🎄” emojis?
915426888914366469,2017-10-04 04:02:32,@ZacharyMaterne Lookin like a king
915423109263499264,2017-10-04 03:47:31,Monster mash the only anthem imma be standing for
915408215864512513,2017-10-04 02:48:20,"No more guns, swords only. I’d like to see someone try some shit when I got my mf claymore on my back"
915405162432290816,2017-10-04 02:36:12,Wild how my youngest childhood friend is now one of them blue lives matter conservatives
915403754593075200,2017-10-04 02:30:37,@roboyfriends Ahh yeah she was the first tilter for me
915400424986886144,2017-10-04 02:17:23,@roboyfriends HAHA what boss r u on
915395808744300544,2017-10-04 01:59:02,@roboyfriends Cuphead is a good stress relief game :) :)
915392534896975872,2017-10-04 01:46:02,"@Wendys ? 

More like wen deez nuts Amirite?

😀😀😀😀😀👌🏻👌🏻👌🏻👌🏻👌🏻"
915392072609173504,2017-10-04 01:44:11,@RayNarvaezJr DE NIED
915391529677611008,2017-10-04 01:42:02,@Raeequaza @juicexAntos Rockin that Pink Floyd like a king
915390438508421120,2017-10-04 01:37:42,@roboyfriends Sounds like some shitty weeb game
915388498663763968,2017-10-04 01:29:59,@dylanfie I know that feel u gotta just not give a hoot #Rip3Pac
915386774536445952,2017-10-04 01:23:08,@dylanfie You know you had to do it to em king
915353869881720832,2017-10-03 23:12:23,@missylagrotta Ur gonna get fucking blocked
915353421338644480,2017-10-03 23:10:36,@jacksfilms Gonna get demonetized fun detected
915352699612274689,2017-10-03 23:07:44,@alexvoeller Jake Paul gettin roasted
915310803011592192,2017-10-03 20:21:15,"&lt;picture of broken skateboard&gt;

No hed?

2.3100x10^5🔁 6.1300x10^8❤️"
915309205619224576,2017-10-03 20:14:54,@skrongmeat_ DeAnn bouta be jobless in 3.5 hours
915304761561292800,2017-10-03 19:57:15,@yaperboi Praying for u in these trying times king
915301050051051520,2017-10-03 19:42:30,@Raeequaza Eating eggs for every meal u already know
915298509611450368,2017-10-03 19:32:24,@emcheeesy My bad. Go off hotdog queen
915294613446868997,2017-10-03 19:16:55,@emcheeesy King
915294354637447168,2017-10-03 19:15:54,@misterbr0wn  https://t.co/75js84Ejf9
915292086617776129,2017-10-03 19:06:53,RT @Chainbody: the world is mourning/working towards relief and Cole is more concerned about the fact that he put a gay man’s ass on his sn…
915289319950082048,2017-10-03 18:55:53,If you have a rick and morty profile pic please don’t favorite my tweets
915289047244824576,2017-10-03 18:54:48,@DlCKSLEXIC Oui
915287807169409024,2017-10-03 18:49:53,CupheD has consume d my life pleas send help I am stuck on bIRD
915287528634073088,2017-10-03 18:48:46,@Chainbody Can u link Doanlds number I want to send him thigh pics
915280530236522497,2017-10-03 18:20:58,@buttgrabbing There’s only 24 hours in a day tho summin seems off🤔
915273920017661952,2017-10-03 17:54:42,@witwix Is the world ready for an ultimate nap?
915249664559005696,2017-10-03 16:18:19,@buttgrabbing How was it
915249364825661441,2017-10-03 16:17:07,@Raeequaza This guy can fuck right off
915072222644944896,2017-10-03 04:33:13,@buttgrabbing Think about me tonite when you’re beatin ur meat thanks king
915071668061536256,2017-10-03 04:31:01,RT @Iujgi: https://t.co/Gs2kfXDLtw
915068849510244354,2017-10-03 04:19:49,@Jineaners No way queen
915054102949670912,2017-10-03 03:21:13,@killmefam You gonna be sayin that til I roll up and eat your ass
914970610094051330,2017-10-02 21:49:27,"RT @RVAwonk: Trump fans spent all night on 4chan trying to figure out how to blame the Las Vegas shooting on ""leftists"" or jews. Not kiddin…"
914928025040326656,2017-10-02 19:00:14,@Jineaners And yet we ain’t gonna do shit about it “these things just happen” like it was an earthquake and not some dude with a machine gun
914926985255587840,2017-10-02 18:56:06,How are 50 people gonna and 200 be injured and ur first thought it is “has to be a hoax just look at these interviews. Obvious actors”
914922593370628101,2017-10-02 18:38:39,"RT @TheOnion: ‘No Way To Prevent This,’ Says Only Nation Where This Regularly Happens https://t.co/LMg4mj6LFn https://t.co/FZuB4iWFOi"
914734290394521600,2017-10-02 06:10:24,@BasedKashiBar Holy shit dude
914723075735691264,2017-10-02 05:25:50,@dlom234 @MegaFire800  https://t.co/RJj0tUPVeR
914718600006582272,2017-10-02 05:08:03,@Jineaners My ass is carbonated queen come try it it’ll change your world
914714857567436800,2017-10-02 04:53:11,RT @BasedKashiBar: https://t.co/12CkaZ7u6r
914714772477636608,2017-10-02 04:52:50,@misterbr0wn Congrats on the friends
914703909792264193,2017-10-02 04:09:41,A mf skunk came around my house and busted a fucking nut now everything smell like flat beer
914703774601457664,2017-10-02 04:09:08,RT @mitchelmusso: Hi! I'm Mitchel Musso and you already know wtf time it is baby https://t.co/g4zwMmMPVd
914701588463214592,2017-10-02 04:00:27,RT @CuteEmergemcy: https://t.co/XjErTJxI23
914691693265354752,2017-10-02 03:21:08,@witwix Eat that corn in one bite
914665558666125312,2017-10-02 01:37:17,Only thing I really miss about school was penis inspection day in gym class
914665455591186432,2017-10-02 01:36:52,@Jineaners That’s yo nipple
914664208964317184,2017-10-02 01:31:55,@hyped_resonance I love having some Jesus inside me no homo
914656220916498437,2017-10-02 01:00:11,@Chainbody When a girl posts nudes on her timeline and you wanna let her now u gonna beat off to them daily
914643326074155008,2017-10-02 00:08:56,@Jineaners U can do anything you put your mind to queen
914636027842617344,2017-10-01 23:39:56,@Sanchovies @mineifiwildout Big tan if u screenshotted his nudes please leak 😩
914629710004469760,2017-10-01 23:14:50,@PresTrump45th @dead_pokemon @buttgrabbing Haha I love boobs xD wanna play minecraft
914626960327770112,2017-10-01 23:03:54,Fuck me instead king I’ll even paint my ass orange https://t.co/gB9yPenDMJ
914625864213467136,2017-10-01 22:59:33,@Jineaners Can u draw me some tiddies
914598752337330176,2017-10-01 21:11:49,"I luv Taco Bell
38.9k🔁          76.7k❤️

That aint real mexican food uncultured swine
142k🔁           261k❤️"
914597791476809728,2017-10-01 21:08:00,@buttgrabbing I’m 12 haha :)
914581195790233600,2017-10-01 20:02:03,@BillRatchet @richchigga Damn bill you lookin like a snack drop them nudes
914571021964816384,2017-10-01 19:21:38,@BillRatchet I’m tryna get me an eboy like that ya feel
914565217568178176,2017-10-01 18:58:34,@SquirtleXBan @BillRatchet Damn who that 👀👀👀
914558329648586753,2017-10-01 18:31:12,@BillRatchet I wish I was just hanging with him he look like a snack 😛😛
914544499623321600,2017-10-01 17:36:14,Who else doin the October challenge. Put 1 candy corn in your ass everyday til nov 1st
914544286489747456,2017-10-01 17:35:23,@BillRatchet https://t.co/8ZzARFMGCT
914409482393812992,2017-10-01 08:39:44,@DuckFanAccount I’d eat the fuck outta its ass ngl
914408069253144578,2017-10-01 08:34:07,Fuck the iPhone 8 who trynna get they ass 8
914364061621432321,2017-10-01 05:39:15,@hyped_resonance That’s some A1 fuckin music right there
914361806558081024,2017-10-01 05:30:17,@juicexAntos Oh shit dude 😳😳😳😳 go off
914361507705585664,2017-10-01 05:29:06,@juicexAntos 1 or 2 ply
914355711211012097,2017-10-01 05:06:04,RT @bperr78: Hello all I am ready for October. Please send pumpkin tiddies https://t.co/w1jzNCvs4J
914306084709339136,2017-10-01 01:48:52,RT @juicexAntos: https://t.co/SRfINgovIu
914268207036248064,2017-09-30 23:18:21,@DlCKSLEXIC Getting spooky ho
914263470211661824,2017-09-30 22:59:32,Hello all I am ready for October. Please send pumpkin tiddies https://t.co/w1jzNCvs4J
914257542020194304,2017-09-30 22:35:58,@Raeequaza It was OK kinda funny
914257438710292481,2017-09-30 22:35:34,@hyped_resonance That was me get back over here and eat my ass
914228613024694272,2017-09-30 20:41:01,@DuckFanAccount U think zombies jack off ?
914217417865183232,2017-09-30 19:56:32,@hyped_resonance -bitch about national anthem
914217311996751872,2017-09-30 19:56:07,"Missed connection: u were standing on the corner of a 4 way stop. Tall, slender, dressed in silver. Head shaped like octagon and painted red"
914217115149778945,2017-09-30 19:55:20,Carboloading so I can jack off later
914204892591300608,2017-09-30 19:06:46,@jessfoxrox My bad it was auto correct
914202928012869632,2017-09-30 18:58:57,@buttgrabbing These lil white dudes all over you
914202183242878976,2017-09-30 18:56:00,Like a god damn king https://t.co/lBC2R7Ne14
914171542849806337,2017-09-30 16:54:14,@Sadieisonfire I took two multivitamins im ready to die
914171420644540416,2017-09-30 16:53:45,@Chainbody Someday we will reached the promised land king
914170700545515521,2017-09-30 16:50:54,@buttgrabbing (Or ur sister if u single as shit)
914169920291618817,2017-09-30 16:47:48,@BillRatchet Hey king DM I got some good stuff for you to beat ur meat to
914167787970375681,2017-09-30 16:39:19,@hyped_resonance This the weed your 56 yr old uncle pulls out and says “THIS WHAT WE HIT IN NAM”
914164760626610177,2017-09-30 16:27:17,@hyped_resonance Name all 182 blinks
914163814152626176,2017-09-30 16:23:32,@Sadieisonfire Tbh I’d be down to do it again it a dope experience
914163689724420097,2017-09-30 16:23:02,Haha stupid rick and morty fans Big Bang theory is the superior show!!!!!!!!! https://t.co/rnYHnUPmkW
914162377356013568,2017-09-30 16:17:49,@MoistCr1TiKaL Can I see? 👀👀👀👀👀
914160084233490432,2017-09-30 16:08:43,RT @juicexAntos: https://t.co/jH2uxvDJ0c
914147355900788737,2017-09-30 15:18:08,Morning y’all last night I put peanut butter ALL OVER my ass and went into the wilderness and had a deer lick it off.
914143029555892224,2017-09-30 15:00:56,This post made me fucking NUT go off king https://t.co/Rw01sZ44IH
914019558708543488,2017-09-30 06:50:19,Haha henlo smol spooky beans
914015544860225537,2017-09-30 06:34:22,Jesus hard as fuck on the cross
913972680520376320,2017-09-30 03:44:02,Getting drunk and telling your whole zumiez work group chat you miss them&gt;&gt;&gt;&gt;&gt;
913930431887577088,2017-09-30 00:56:09,So uhhhh I made spaghetti but I accidentally shredded a bar of soap on top instead of parmesean cheese
913928197036638208,2017-09-30 00:47:16,@theneedledrop @DuckFanAccount
913923772847054848,2017-09-30 00:29:41,@Raeequaza Sorry no whites allowed on the 280 character hype u had it too good for too long
913922543454580736,2017-09-30 00:24:48,@TweetGameLazy Eat her ass for her bday
913921432521891840,2017-09-30 00:20:24,YEE YEE BROTHER!!!!!! https://t.co/OyiV2kif32
913920404355350528,2017-09-30 00:16:18,"@hyped_resonance Likes
-@CloydRivers 
-Mercia

Dislikes
-sissy anthem kneelers"
913916669621288960,2017-09-30 00:01:28,@juicexAntos It’s aight king atleast you didn’t deck it
913914424833933312,2017-09-29 23:52:33,Ur mcm read this tweet then texted u and said “Ay u get ur period yet girl?” https://t.co/3kP4jgdiLB
913911301964886016,2017-09-29 23:40:08,@theneedledrop enjoying things is for fucking idiots get with the times or die
913903869058355200,2017-09-29 23:10:36,@Rachelbaby26 I’m gonna go get one rn just cuz u can’t
913896798141399040,2017-09-29 22:42:30,@Joseph_dondo Bro u just said you’re always sorry
913896489188966400,2017-09-29 22:41:17,@hyped_resonance Can You downgrade this to retard talk for your twitter followers please
913896006990815233,2017-09-29 22:39:22,@guwop @theneedledrop Maple syrup headass
913895053814198272,2017-09-29 22:35:34,@hyped_resonance Aw cmon it’s not that bad...... :(
913875200076169216,2017-09-29 21:16:41,@BlSCUlTS @buttgrabbing If u let me in ur deck I’ll give you admin privileges on my minecraft server
913868677367218176,2017-09-29 20:50:46,@buttgrabbing This would look fire with jean shorts
913838311763984384,2017-09-29 18:50:06,@hyped_resonance Wake up everyday and buttchug a 24 pack of pabst blue ribbon before i start my day
913827548320088065,2017-09-29 18:07:20,RT @BasedKashiBar: https://t.co/1BtRCOLsOh
