id,created_at,text
1002586557298159618,2018-06-01 16:23:57,@wormkicker90 @chairsniffer72 im not fat just i ont wanna get up
1002586281367474176,2018-06-01 16:22:51,@chairsniffer72 i be shitting for like 40 minutes
1002586192125267968,2018-06-01 16:22:30,@ripdnaks in my prime i had like 1.8
1002586019219300354,2018-06-01 16:21:48,@chairsniffer72 im already 4 hours late
1002585570089095169,2018-06-01 16:20:01,@chairsniffer72 i need to shit but i have to get to school what should i do
1002583975758651394,2018-06-01 16:13:41,https://t.co/I79Q2Fwq1k
1002581612754882560,2018-06-01 16:04:18,@virgin837 is it funny cause destiny nerds have random 4chars
1002580747977359360,2018-06-01 16:00:52,@virgin837 no thats bfdr
1002580141401403392,2018-06-01 15:58:27,@virgin837 bfdr
1002576039007178752,2018-06-01 15:42:09,@virgin837 gang shit
1002575703127281669,2018-06-01 15:40:49,@oldirtygloom whats ligma
1002575643287216130,2018-06-01 15:40:34,wrote about playing fortnite and jerking off for my summer essay
1002413667047141377,2018-06-01 04:56:56,@chairsniffer72 me and devin are dating
1002413601079070720,2018-06-01 04:56:41,@heynicklol my girlfriend tweeted that but thank you beast
1002413485240745984,2018-06-01 04:56:13,@kevinmarshaII yeah @ghostlydevin
1002407248965128193,2018-06-01 04:31:26,@heynicklol how does that make me a beast just curious
1002406761561821185,2018-06-01 04:29:30,@heynicklol why
1002406106575011840,2018-06-01 04:26:54,"RT @CuteEmergency: look how stinking cute 😍

📹: tyatyamarukazoku"
1002405465773559808,2018-06-01 04:24:21,@chairsniffer72 cool
1002405072364548096,2018-06-01 04:22:47,@chairsniffer72 who r u asking the answer is yes either way
1002404792986193925,2018-06-01 04:21:41,https://t.co/k0yctXurCd
1002403368998965250,2018-06-01 04:16:01,@bonerbreath43 sike.
1002403186303479808,2018-06-01 04:15:18,@bonerbreath43 unliked but youre a massive fucking geek for that one dude
1002402768693481472,2018-06-01 04:13:38,@doaknet @crustydriedcum do it pussy i dare you
1002402725173321728,2018-06-01 04:13:28,@bonerbreath43 @lucidturdr SPOKE TO ME???
1002402457035722752,2018-06-01 04:12:24,@bonerbreath43 @lucidturdr i will@block u do u think ur funny bc ur not.
1002402328895467522,2018-06-01 04:11:53,RT @Mcgillligan: @AbstractSweater @AlIieFx Vaginas just seem so awful.
1002402274478579712,2018-06-01 04:11:40,@bonerbreath43 who cares
1002402147508654081,2018-06-01 04:11:10,@bonerbreath43 @lucidturdr what.
1002401874677559296,2018-06-01 04:10:05,@fioses @RemyVampVuitton thats white people
1002401502818906114,2018-06-01 04:08:36,@bonerbreath43 @lucidturdr why do u care
1002401079273943040,2018-06-01 04:06:55,@lucidlasso im scared of girls
1002400845995151360,2018-06-01 04:06:00,all females that follow this account block me right now and never unblock thwnks
1002399923822845952,2018-06-01 04:02:20,@Scumedope freak
1002399319721472006,2018-06-01 03:59:56,@elites2B not even meming hes so fat he had to get surgery on his feet cause they were to flat im serious
1002398740240654336,2018-06-01 03:57:37,@Scumedope ?
1002397233835323394,2018-06-01 03:51:38,@knucklehead98 mayback music
1002356792033271820,2018-06-01 01:10:56,@CorporalClunge im white
1002356743790301184,2018-06-01 01:10:45,@lej retweet it again pls spelling error
1002356282727239680,2018-06-01 01:08:55,pulled up to my crib with yo bitch https://t.co/XdYeSUhiGS
1002354230387204097,2018-06-01 01:00:46,RT @corndoglover100: white people be like: i need to go pay my taxes
1002348365974253569,2018-06-01 00:37:27,@gothloIi @ghostlydevin
1002347763697319937,2018-06-01 00:35:04,@ihavenerdneck depends on what type most of it tastes like shit and hella burns ur throat but the drunker u get the… https://t.co/kUrxC05kKy
1002331667086880770,2018-05-31 23:31:06,@martergarter hsw
1002311752594452486,2018-05-31 22:11:58,RT @martergarter: Farted and levitated above my chair for 4 seconds
1002311132613357570,2018-05-31 22:09:30,@daydaysmoooth she was literally a fuck toy
1002310538460893186,2018-05-31 22:07:09,@crustydriedcum @YouTube anime neck ass
1002310202102870017,2018-05-31 22:05:48,@chairsniffer72 @martergarter moe moe beasted moxie have u seen this https://t.co/s5cWlZpjew
1002310180158271495,2018-05-31 22:05:43,@Shrieker @Hanvana_ virgin
1002310067537022981,2018-05-31 22:05:16,@Hanvana_ @Shrieker really
1002310017024974849,2018-05-31 22:05:04,@crustydriedcum @YouTube tracy sucks
1002309212402257921,2018-05-31 22:01:52,@wormkicker90 @martergarter thats me give me credit
1002309030017208320,2018-05-31 22:01:09,@martergarter @chairsniffer72 that’s u
1002308241429336064,2018-05-31 21:58:01,@chairsniffer72 @shmurdadabeast nerd - devin
1002307455253204993,2018-05-31 21:54:53,@chairsniffer72 @shmurdadabeast who cares
1002307418204901378,2018-05-31 21:54:45,@MightBeReign it was a 6rande tweet from a while ago
1002307172594868224,2018-05-31 21:53:46,@MightBeReign how can u even tell thats yours
1002306899017191432,2018-05-31 21:52:41,@MightBeReign what video
1002306771904581632,2018-05-31 21:52:11,@MightBeReign how do u know also think it was 6rande
1002306516102320129,2018-05-31 21:51:10,https://t.co/bsanWGQmWl
1002305984176578561,2018-05-31 21:49:03,@chairsniffer72  https://t.co/nWWWOR9urj
1002305236470550530,2018-05-31 21:46:04,https://t.co/lZj8Ywj7WL
1002305222381850631,2018-05-31 21:46:01,https://t.co/qpHLUFTu5h
1002303118435127296,2018-05-31 21:37:39,@knucklehead98 yeet the baby
1002303094611435520,2018-05-31 21:37:34,@bensmindfanacco @ihavenerdneck agreed
1002303050021818368,2018-05-31 21:37:23,https://t.co/jqxO2Q1a7V
1002302382817075200,2018-05-31 21:34:44,adrian michael im gonna eat your ass
1002301757328896001,2018-05-31 21:32:15,@knucklehead98 thank you for your service
1002301347830562816,2018-05-31 21:30:37,smoking penises i aint talking bout blunts
1002300623721779200,2018-05-31 21:27:45,RT @BBWslayer666: White dads be like holy shnikes thats a red breasted swallow by the bird feeder Barb get the camera u fucking whore! 🤠
1002300507157880832,2018-05-31 21:27:17,@lej @martergarter @huvzyy @chairsniffer72 im a gay nigga but i still take sausage
1002298060574257153,2018-05-31 21:17:34,@tracyworId1
1002241084444106752,2018-05-31 17:31:09,@xxxsheentacion what do u feel
1002239518467088384,2018-05-31 17:24:56,this one bitch tweeted about her ex so much i started to miss the nigga too
1002238607040696320,2018-05-31 17:21:19,@8Iood im scared no one is gonna believe me i think people forget im a real person
1002238296871899143,2018-05-31 17:20:05,@Sadieisonfire @brinklebrother2 u are so stupid 9+1+1= 11
1002237601598918659,2018-05-31 17:17:19,RT @corndoglover100: baking bacon and cooking cookies
1002235339325534208,2018-05-31 17:08:20,who the fuck unfollowed me i am going to kill myself unless you follow me back please retweet me or im going to fuc… https://t.co/C1f0FGOsrI
1002230193648529409,2018-05-31 16:47:53,RT @Walmart: @RemyVampVuitton Square up 🙄
1002230112589352960,2018-05-31 16:47:34,@martergarter @6thwn iwReaPZz
1002229949426696193,2018-05-31 16:46:55,@endmypainnow @isopropylene7 keep it up stuff that looks bad on purpose looks so good (no meme)
1002229473310400512,2018-05-31 16:45:01,@cryngangel ok u can text me if u wanna talk about it i like helping but how did it go woth that guy
1002229220079230976,2018-05-31 16:44:01,@endmypainnow @isopropylene7 i like it font kinda bad though
1002229086599729153,2018-05-31 16:43:29,@cryngangel what happened des
1002227554546266119,2018-05-31 16:37:24,RT @slimdong37: if shes gay im gay
1002227544710623232,2018-05-31 16:37:21,pussy so good it turned me lesbian
1002214974029262848,2018-05-31 15:47:24,do you guys ever stick your balls in ur asshole
1002198199384399873,2018-05-31 14:40:45,"@dutch675 no,"
1002170346701840384,2018-05-31 12:50:04,https://t.co/ZJPDtYMR9x
1002168631013363712,2018-05-31 12:43:15,@crvnts26 it’s moxie and mo one follows that account
1002168585261932545,2018-05-31 12:43:04,@crvnts26 yeah these hows geeking
1002168519826530304,2018-05-31 12:42:49,@waIIdog @elites2B classic
1002168292038074368,2018-05-31 12:41:54,i cant live without twitter so i’m gonna be annoying on joe’s account all day sorry in advance
1002168063264018434,2018-05-31 12:41:00,this is moe moe https://t.co/lTe6tPCKW3
1002165846821822464,2018-05-31 12:32:11,@tracyworId1 joe#1696
1002165670765842432,2018-05-31 12:31:29,RT @vRob_: not all heroes wear capes https://t.co/21swPq2amL
1002165601245302784,2018-05-31 12:31:13,@tracyworId1 ghostlydevin#5182
1002165290006929409,2018-05-31 12:29:59,@tracyworId1 ok devin got bed we can bully 12 year olds
1002165268188147712,2018-05-31 12:29:53,@tracyworId1 i’m so good at building bases
1002165146997936128,2018-05-31 12:29:25,@tracyworId1 yes it was only a couple days
1002165096527941633,2018-05-31 12:29:12,@tracyworId1 i was never banned it was joe that was and yes he is
1002164879996936192,2018-05-31 12:28:21,@tracyworId1 what do u wanna play we can all play together
1002164648144199681,2018-05-31 12:27:26,@tracyworId1 a mother fudger got school
1002164639252303872,2018-05-31 12:27:23,@tracyworId1 HES NOT ALOWEED TO PLAY MINECRAFT WITH OTGER PROPLE WTF
1002164241334439936,2018-05-31 12:25:49,@tracyworId1 me
1002160655070310401,2018-05-31 12:11:34,@ArthurPump I. KNOW??!?!? WTF
1002160547545145345,2018-05-31 12:11:08,@8Iood i used to be a fanboy of them
1002160321077837826,2018-05-31 12:10:14,@crvnts26 dude she cant
1002160204572758017,2018-05-31 12:09:46,@crvnts26 i cant live without twitter
1002159919280349184,2018-05-31 12:08:38,AAAAAAAAAAAAA https://t.co/uv4SUWS6qP
1002159789076570112,2018-05-31 12:08:07,@tracyworId1 @gothloIi nerd shut up
1002159667638947841,2018-05-31 12:07:38,@Poneify happy birthday i remember when u turned 14 lol
1002159474151510016,2018-05-31 12:06:52,if i get suspended it's devins fault
1002154384732688385,2018-05-31 11:46:39,RT @slimdong37: spilled baked beans all over myself at my nans funeral
1002037248748081158,2018-05-31 04:01:11,@axijj beast
1001938187227488256,2018-05-30 21:27:33,@slimdong37 @panicclub_ i do this every year in the christmas lasagna they dont even notice they think its the cheese
1001937487009284098,2018-05-30 21:24:46,@stapIegun frosted flakes nigga damn
1001936975308447744,2018-05-30 21:22:44,"@stapIegun gay ""people"""
1001936709884502018,2018-05-30 21:21:41,@Kiwv43 @favep hes playing angry birds leave him alone
1001936400458100736,2018-05-30 21:20:27,@panicclub_ @slimdong37 more like 1 guy 1 screwdriver
1001936147239522304,2018-05-30 21:19:27,@slimdong37 a hard one would be like a kindey stone
1001935386329976832,2018-05-30 21:16:25,@elites2B youre a new gen
1001935236920479745,2018-05-30 21:15:50,imagine pissing one singular spaghetti
1001932922197282816,2018-05-30 21:06:38,@79hfg3n3948rhf0 u r right i do do this
1001925160537149440,2018-05-30 20:35:47,my midget bitch eat her own pussy
1001922786460422147,2018-05-30 20:26:21,@Lederrick_ octopuses are
1001922516225548291,2018-05-30 20:25:17,hoes on me i aint talking bout bitches
1001868630420795392,2018-05-30 16:51:09,@slimdong37 he snitching on niggas then fucking they bitch right after
1001865895050973184,2018-05-30 16:40:17,RT @slimdong37: my friend has smoked weed before i wouldnt mess with him
1001865844459261953,2018-05-30 16:40:05,guys youll never believe this i met this 13 year old girl online and went to her house i saw chris hansen there bro we both smashed
1001602769650962432,2018-05-29 23:14:43,@ctvTH_ @elites2B geek
1001601164331372545,2018-05-29 23:08:21,@slimdong37 its the big ass one
1001589810681798656,2018-05-29 22:23:14,RT @BoLTDagXy: https://t.co/vjJZzcuI3T
1001589266215002113,2018-05-29 22:21:04,https://t.co/9yNiCscHcF
1001563923785682944,2018-05-29 20:40:22,@endmypainnow the tweet this id from
1001563681518505990,2018-05-29 20:39:24,@endmypainnow link
1001507982323208192,2018-05-29 16:58:04,@brckhmptonfan fruit luips
1001507803968753665,2018-05-29 16:57:22,@brckhmptonfan they are wrong thats not how you spell fruit
1001507641544331264,2018-05-29 16:56:43,@brckhmptonfan fruit
1001507089255157760,2018-05-29 16:54:31,@oreos2B dont
1001503769253810177,2018-05-29 16:41:20,@lej if u say normie ur a normie
1001500132620333062,2018-05-29 16:26:53,@PeIicans u ate the box
1001490587923767296,2018-05-29 15:48:57,@cosmofghjkl me too
1001487940000808960,2018-05-29 15:38:26,RT @corndoglover100: cum
1001487205817356288,2018-05-29 15:35:31,RT @killmeslime: It’s so hot today a nigga almost wore a sundress out the house
1001486315840524288,2018-05-29 15:31:59,@oreos2B @gamergirIpee wanna start a streak
1001484688253444097,2018-05-29 15:25:31,@sIamdunc dudr i am using an iphone right now u r so stupid
1001316841275510786,2018-05-29 04:18:33,@Snstr damn bro you dont gotta flex that hard
1001316129254584320,2018-05-29 04:15:43,@lej siri how do i stop seeing someones updates on twitter
1001315015830462464,2018-05-29 04:11:17,@lej My apologies for posting cuss words onto your twitter page I just get so riled up some time.
1001313129517764608,2018-05-29 04:03:48,@joshe @gamergirIpee day mode in the day night mode at night
1001312596157521920,2018-05-29 04:01:41,@bloodcuIt i love u
1001310803449077760,2018-05-29 03:54:33,@allwxyz me too
1001297951921266688,2018-05-29 03:03:29,@crv1k kill the uicking dog
1001266280635289602,2018-05-29 00:57:38,@sIamdunc it came out 8 years ago
1001240934703665153,2018-05-28 23:16:55,https://t.co/NSZzFsGfz0
1001240837043433472,2018-05-28 23:16:32,@quakes i just say a trim then they cut it all off
1001238518138654720,2018-05-28 23:07:19,@quakes i hate getting haircuts they always make it too short like i don't understand
1001235865069408258,2018-05-28 22:56:46,thank u to our troops https://t.co/7vvf21SBQi
1001224182938701824,2018-05-28 22:10:21,@jon42069 they are my moms
1001224018555531265,2018-05-28 22:09:42,@Chainbody i ride my own dick i dont even care
1001223840473772032,2018-05-28 22:09:00,he fucking sucks at this gane https://t.co/vPiLbN4uAK
1001218459638947841,2018-05-28 21:47:37,RT @Snstr: https://t.co/TvFBfJZB4L
1001217433569546243,2018-05-28 21:43:32,RT @virgin864: arent virgins people who dont eat meat
1001186991784984576,2018-05-28 19:42:34,@knucklehead98 stfu
1001125600290131968,2018-05-28 15:38:37,the hardest game show is how to catch a predator nobody ever wins the kid
1001026401024315392,2018-05-28 09:04:26,RT @martergarter: @travistrvo That pussy got mileage https://t.co/gtYd5Ie3Fo
1001026263631396864,2018-05-28 09:03:54,@walplex heck yeah
1001025609995374592,2018-05-28 09:01:18,@walplex is it 1966
1001024847319785472,2018-05-28 08:58:16,@walplex sounds like dragonmane
1000988882882760710,2018-05-28 06:35:21,@slimdong37 priest just pulled up in a gucci robe
1000988068927680512,2018-05-28 06:32:07,@snkykun what kinda vid
1000987082339299329,2018-05-28 06:28:12,@snkykun what is it
1000986470742745088,2018-05-28 06:25:46,RT @glixty: https://t.co/AMvC9NLOcW
1000985826497527808,2018-05-28 06:23:13,@ihavenerdneck thats not you that is a drawing of a japanese stlyed cartoon character
1000985225403490304,2018-05-28 06:20:49,@ihavenerdneck can i see what you loon like
1000984929533128704,2018-05-28 06:19:39,@slimdong37 my nun just clapped her ass to the christian hymn
1000969208673513473,2018-05-28 05:17:11,RT @hardcookiessuck: https://t.co/ZDP6Cj7Udx
1000930483012763651,2018-05-28 02:43:18,@cavemancock we are all actors youre the star
1000930313508409344,2018-05-28 02:42:37,@MelendezZackary smoke this niggas like a juul
1000929982695333888,2018-05-28 02:41:18,shit on these niggas like urinals
1000898466317524993,2018-05-28 00:36:04,RT @Padifyz: Case closed https://t.co/Kcl01xsj43
1000819834022776832,2018-05-27 19:23:37,@knucklehead98 its a drum set
1000806025799327744,2018-05-27 18:28:45,@knucklehead98 how can u even tell
1000804904406061056,2018-05-27 18:24:17,@knucklehead98 what
1000804869677158407,2018-05-27 18:24:09,RT @Sanchovies: damn i was just saying this last week https://t.co/tqfnecK8TQ
1000803833021333504,2018-05-27 18:20:02,i hope its a puppy https://t.co/6ndvZIwIwu
1000741064804888576,2018-05-27 14:10:37,@crv1k @ghostlydevin dude u were supposed to reply thats lame id bring back tupac
1000591300587028480,2018-05-27 04:15:30,@crv1k my dad he died of lung cancer
1000462881434021893,2018-05-26 19:45:13,just smoked some lsd im so fucking high bro
1000462729017208832,2018-05-26 19:44:36,@fioses @cosmofghjkl multiple personalities im bipolar
1000461905096527877,2018-05-26 19:41:20,sippin that dirty with the homie https://t.co/Kf1Kk23mZb
1000395981156966400,2018-05-26 15:19:23,https://t.co/HdILwTFkO4
1000343570056990723,2018-05-26 11:51:07,@ihavenerdneck hes right dude you suck
1000236396039286786,2018-05-26 04:45:14,@knucklehead98 @chairsniffer72 mike
1000231776852369408,2018-05-26 04:26:53,https://t.co/rCtvQPoycI
1000231734141771776,2018-05-26 04:26:43,RT @ZombXBL: https://t.co/HeAIvvs3jF
1000230332472446976,2018-05-26 04:21:09,someone leak lisa ann nudes
1000169208611770368,2018-05-26 00:18:16,RT @bnshf: Ew bitcj got her little ceasers nasty bitch 🤢police brutality https://t.co/HpgYYW3eTw
1000168681287143425,2018-05-26 00:16:10,@Contr both
1000164875694477312,2018-05-26 00:01:03,hey baby imma bend u over this hand crafted mahogany wooden desk indigenous to the southern united states and fuck ur brains out
1000124274370338821,2018-05-25 21:19:43,RT @slimdong37: beat my bitch up 4 drinking the last danimals in the fridge
1000118604531208192,2018-05-25 20:57:11,@knucklehead98 i precum sometimes
1000118525405663232,2018-05-25 20:56:52,@knucklehead98 he died hes dead
1000117503882874881,2018-05-25 20:52:48,@knucklehead98 hes dead
1000116496511664130,2018-05-25 20:48:48,RT @mikkelguy: https://t.co/36Mcz6DO7q
1000116142063710208,2018-05-25 20:47:24,@kennycide old ass nigga
1000115794272030722,2018-05-25 20:46:01,@CrackCobaine smiled
1000115721651871746,2018-05-25 20:45:43,@fioses i know what you meant and i know it is
1000115493880156160,2018-05-25 20:44:49,@fioses i know
1000114800918192129,2018-05-25 20:42:04,arent virgins people who dont eat meat
1000054956177539072,2018-05-25 16:44:16,@Itz_Panzy @ghostlydevin dude leave my girlfriend alone
999872657612034048,2018-05-25 04:39:52,@ballsack play heart shaped box
999871705488257024,2018-05-25 04:36:05,RT @lilpump: I remember in 6th grade I sent the wrong bitch my dick pic
999871197390270464,2018-05-25 04:34:04,@oreos2B @elites2B he kidnapped someone that's illegal
999870732095107072,2018-05-25 04:32:13,@pauljac3_ can u help me please
999870602495320064,2018-05-25 04:31:42,@pauljac3_ lil peep
999870496945655808,2018-05-25 04:31:17,@ballsack what game
999870143302914048,2018-05-25 04:29:53,https://t.co/PRTHQipBqS
999866640127971328,2018-05-25 04:15:58,@niggacock who
999832673651773441,2018-05-25 02:01:00,@jfcloser 8)
999832177897549829,2018-05-25 01:59:01,@vBhrdy wtf did u call me
999832018027532288,2018-05-25 01:58:23,@vBhrdy congarts
999831887949549570,2018-05-25 01:57:52,@XiiLeUHC fuck them niggas frfr
999831817363644416,2018-05-25 01:57:35,RT @XiiLeUHC: Might fuck around and write a strongly worded letter to my local board of education
999831090541023232,2018-05-25 01:54:42,@ghostlydevin plug mine
999828126636171264,2018-05-25 01:42:55,@tor0307 which ones
999827617837613058,2018-05-25 01:40:54,@tor0307 what kind
999827409473036289,2018-05-25 01:40:04,@tor0307 link drive
999827325876400130,2018-05-25 01:39:45,@CorporalClunge OMG
999827273334345728,2018-05-25 01:39:32,@ghostlydevin ur best
999827093147045892,2018-05-25 01:38:49,good pussy smells like a fresh rick and morty dvd set straight off of the shelf
999788252730191873,2018-05-24 23:04:29,faze or nothing baby let’s go
999787392264474624,2018-05-24 23:01:04,https://t.co/nFsvpcEKuZ
999759606669856768,2018-05-24 21:10:39,@Itz_Panzy hey
999759525883338753,2018-05-24 21:10:20,taking a shit just heard devin sigh in call and i can hear the blocks vreaking on minecraft
999759264922161154,2018-05-24 21:09:18,@xxxsheentacion they sell those
999693682835120129,2018-05-24 16:48:42,doing community service for beating up my girlfriend ur a real scumbag if u litter
999565778994237440,2018-05-24 08:20:27,4:20
999565754373689344,2018-05-24 08:20:21,420
999565402010214401,2018-05-24 08:18:57,@FeeFiFoCum its 4:20 am
999565005136769024,2018-05-24 08:17:22,https://t.co/5WldPmJLZk
999557052413415425,2018-05-24 07:45:46,@jon42069 @ihavenerdneck hes cheating on u its ok im single ready to mingle
999556626825834496,2018-05-24 07:44:05,@ihavenerdneck shut the fuck up go to fuckibg sleep
999556393450573824,2018-05-24 07:43:09,@ihavenerdneck dont follow eddating twitter u r too funny for them please
999553798409506816,2018-05-24 07:32:51,@turbothotaholic no
999553615688814592,2018-05-24 07:32:07,@ihavenerdneck girls are insane literally every single one
999552559739211776,2018-05-24 07:27:55,@ihavenerdneck girls suck except for my girlfriend shes the best but yeah dude girls r shit
999552263759843328,2018-05-24 07:26:45,https://t.co/VuAEWwXDyi
999552075624312832,2018-05-24 07:26:00,@oreos2B fucking animal
999551921659744261,2018-05-24 07:25:23,@ihavenerdneck being alone goes hard
999551339297411072,2018-05-24 07:23:04,@ihavenerdneck not much kinda sleepy kinda bored kinda sad
999551077023408128,2018-05-24 07:22:02,@ihavenerdneck right here
999526290259697664,2018-05-24 05:43:32,@vBhrdy me
999517666237919232,2018-05-24 05:09:16,RT @knucklehead98: Why do black people complain about the back of the bus thats the best seat in the house
999516654211084288,2018-05-24 05:05:15,@crustydriedcum @notdembo check snap
999516034498514944,2018-05-24 05:02:47,@crustydriedcum @notdembo that pictures not me but i do have hairy balls
999515822656802816,2018-05-24 05:01:56,@crustydriedcum @notdembo it kinda looks like mine ngl
999515715286831104,2018-05-24 05:01:31,@yuruyri like what
999515542951268352,2018-05-24 05:00:50,@LxmF__OW @jon42069 what if im not a beaner
999514908453691392,2018-05-24 04:58:18,@rockstaruwu @cuckenzie k
999514062361899009,2018-05-24 04:54:57,RT @Padifyz: https://t.co/C0YxdLz6yi
999513805116919808,2018-05-24 04:53:55,@rockstaruwu @cuckenzie pretty good
999513741518622720,2018-05-24 04:53:40,@cuckenzie @rockstaruwu being an actual pedophile is worse then making a joke on https://t.co/BQYQ1MYg9I but u right
999513220426715136,2018-05-24 04:51:36,@icyheII no
999512560377450496,2018-05-24 04:48:59,@cuckenzie @rockstaruwu hows diaper boy
999512512033849344,2018-05-24 04:48:47,@rockstaruwu u right
999512271926767616,2018-05-24 04:47:50,@puremoney4 u right
999511790299025408,2018-05-24 04:45:55,@puremoney4 you've convinced me
999510233931186176,2018-05-24 04:39:44,@puremoney4 @crustydriedcum stop tweeting at me i have you muted
999509860281671682,2018-05-24 04:38:15,@heynicklol nope
999509825397710849,2018-05-24 04:38:07,@puremoney4 @crustydriedcum niggas be 5'8 lol hit the gym fatty
999509647139762176,2018-05-24 04:37:24,@ghostlydevin @m_chael no
999509603334356992,2018-05-24 04:37:14,@puremoney4 @crustydriedcum ironic
999509150546714624,2018-05-24 04:35:26,@crustydriedcum stfu u look like a muppet ur parents are dead and ur foster parents neglect you
999508894182408197,2018-05-24 04:34:25,https://t.co/Vb0U62jV0t
999508572605206528,2018-05-24 04:33:08,@crustydriedcum fuck u dude i thought we were friends
999507962874990594,2018-05-24 04:30:42,guys look at thiz hot girl ( my girlfriend) https://t.co/3SmPObT45t
999507649648525312,2018-05-24 04:29:28,RT @corndoglover100: stepping to sleeping chambers
999507622045933568,2018-05-24 04:29:21,@Jigzey18700 youtube brug
999507374317752320,2018-05-24 04:28:22,hi it’s joe’s girlfriend i just want everyone to know that i come up with all his funniest most rted tweets joe is using me
999506991600021504,2018-05-24 04:26:51,https://t.co/qrLtiLpkWx
999505116150550533,2018-05-24 04:19:24,@ghostlydevin (*´ω｀*)wuv u ╰(*´︶`*)╯♡
999504850743328768,2018-05-24 04:18:20,@RemyVampVuitton @Apple u stupid its just cause u type that a lot so it cones up for u
999504688117633024,2018-05-24 04:17:42,@ghostlydevin who are you
999504536539750401,2018-05-24 04:17:06,RT @knucklehead98: https://t.co/VMlTqVaG7P
999503701759971329,2018-05-24 04:13:47,RT @slimdong37: dont ask 4 rough sex then get mad when i swanton bomb ur shit
999503696051482624,2018-05-24 04:13:45,RT @slimdong37: accidentally played a vid of me spinning my dick like a windmill on the class projector instead of my powerpoint presentati…
999503670592065537,2018-05-24 04:13:39,RT @slimdong37: it burns when i pee i think i got a PTSD
999500869912711169,2018-05-24 04:02:31,this bitch looked at me on minecraft i think she wanna fuck
999475717988601856,2018-05-24 02:22:35,sorry bitch i dont say sorry   niggga said sorry twice
999475522085285888,2018-05-24 02:21:48,@nacthebackwood @puremoney4 what
999469584880209921,2018-05-24 01:58:12,"@knucklehead98 talking bout ""who wants me"" bitcht the lakers"
999456307454279680,2018-05-24 01:05:27,RT @dustydick8: getting my shit shaped up https://t.co/4FE9MCN56t
999452703746084865,2018-05-24 00:51:08,RT @SpongeBLaugh: Krabz. GTFO my house. -__-
999452579385004032,2018-05-24 00:50:38,RT @dustydick8: bitch who said i want you https://t.co/C7ni6fhhs0
999451321160880128,2018-05-24 00:45:38,https://t.co/CO8udgoE2t
999343133321244676,2018-05-23 17:35:44,RT @slimdong37: the ice cream truck in my neighborhood is playing smokepurpp
999020829550829568,2018-05-22 20:15:01,@Kiwv43 doug censor fartin
999019815082905601,2018-05-22 20:10:59,"RT @slimdong37: goodmorning, these r the words i live by https://t.co/Wdr5T76Bsu"
999019007993925632,2018-05-22 20:07:47,RT @kev_chillen: Summer is approaching us.. make sure u do your civil duties and call the police on random white people https://t.co/hOFopg…
999018522750615552,2018-05-22 20:05:51,RT @MyFavsTrash: Beat off so good last night I woke up to my dick making me breakfast.
999017479073681413,2018-05-22 20:01:42,@zClarkeyy fuck u i hate ur stupid avi uve had it for so long fuck him hes so annoying i dont even know who he is f… https://t.co/1LrawTLp15
999016168215187456,2018-05-22 19:56:29,@knucklehead98 who cares about a twitter like dude
999015901788852224,2018-05-22 19:55:26,gucci belt round my wrangler bootcuts
998828863408009217,2018-05-22 07:32:13,@slimdong37 thats def me
998734110918135810,2018-05-22 01:15:42,RT @slimdong37: wrote boobies in my calculator and beat my dick 2 it
998724021092016129,2018-05-22 00:35:36,https://t.co/5O5Ci5WFeH
998724008609804288,2018-05-22 00:35:33,https://t.co/U047XoNJgG
998723996546891778,2018-05-22 00:35:30,https://t.co/jtPciOtHxf
998723413983285248,2018-05-22 00:33:11,@elites2B holy shit
998723020075171840,2018-05-22 00:31:38,@puremoney4 @ghostlydevin ?
998722120564830209,2018-05-22 00:28:03,https://t.co/O0CAp52RBZ
998720594760863749,2018-05-22 00:21:59,@puremoney4 @ghostlydevin ?
998720507393511424,2018-05-22 00:21:38,https://t.co/muqmxnVorH
998720358105657344,2018-05-22 00:21:03,@puremoney4 @ghostlydevin ur twitter dude ur hilarious
998719702246526978,2018-05-22 00:18:26,@puremoney4 @ghostlydevin lol
998719212158939136,2018-05-22 00:16:30,@puremoney4 @ghostlydevin fat and ugly
998718856112889856,2018-05-22 00:15:05,@puremoney4 @ghostlydevin fatass
998718534330077185,2018-05-22 00:13:48,@MelendezZackary how
998717722266566657,2018-05-22 00:10:34,@puremoney4 ur gay
998716972404805632,2018-05-22 00:07:36,beat my dick to my sisters naked barbie dolls
998680676760195072,2018-05-21 21:43:22,@lm_SJB &lt;--
998674960351711235,2018-05-21 21:20:39,@MelendezZackary hiw
998674469718773760,2018-05-21 21:18:42,all bitches want is a financially and emotionally stable good looking guy
998674189769900032,2018-05-21 21:17:35,RT @dustydick8: wtf going on at this school https://t.co/gBQSmrtEsu
998416621466193925,2018-05-21 04:14:06,@XiiLeUHC @ineedxans im lil peep cause i died
998416355576643584,2018-05-21 04:13:03,@ineedxans me too life sucks
998416228740943872,2018-05-21 04:12:33,@knucklehead98 dude can i see
998413442573889537,2018-05-21 04:01:28,@yuruyri diaper boy
998411038818217990,2018-05-21 03:51:55,@CorporalClunge got it
998410326541504512,2018-05-21 03:49:06,@imdrunkdriving @ghostlydevin @negroshrek please block her
998410222497599490,2018-05-21 03:48:41,@puremoney4 time zones
998410070542217216,2018-05-21 03:48:05,@ghostlydevin @skepnice @negroshrek @imdrunkdriving time zomes idiot
