id,created_at,text
755848165878853633,2016-07-20 19:33:40,"I hope everyone's having a great day, here's a pic of a baby goat https://t.co/sEhNRShxuL"
755835124722364417,2016-07-20 18:41:51,Hopefully hitting 27k today :))
755833332303335424,2016-07-20 18:34:43,HELLO EVERYONE!
755635249166553089,2016-07-20 05:27:37,night fuckers :]]
755588777716936708,2016-07-20 02:22:57,RT @WoodySee: Here I come harambre https://t.co/KDpX6D2Kkk
755585842693935104,2016-07-20 02:11:17,@Elverojaguar @anagaby_26 that's a raccoon retard
755578864332578820,2016-07-20 01:43:33,@GameGandhi yes baby
755576120683233280,2016-07-20 01:32:39,Here I come harambre https://t.co/KDpX6D2Kkk
755523965393760256,2016-07-19 22:05:24,I hav a fact new gut knife Doppler hmu if you wanna trade
755519099200036866,2016-07-19 21:46:04,@KPskits yeeesss 👁👅👁
755518964709613569,2016-07-19 21:45:32,@KPskits silver elite master :(
755518120685600769,2016-07-19 21:42:11,@KPskits add me I'm Osama bin Awpin'
755510270601158656,2016-07-19 21:10:59,@Lucas_Pallamo45 @RiceGum same but he won't :(
755508932790091776,2016-07-19 21:05:40,@RiceGum aye lemme cop a followback baby :))
755505973024923648,2016-07-19 20:53:55,the cs ranking system is so retarded
755469917244325888,2016-07-19 18:30:38,@xCodeh 300k soon fam :))
755468404287496192,2016-07-19 18:24:38,Today is gonna be a great day :)
755462733085245445,2016-07-19 18:02:06,@lmScampi my b I guess..?
755462534082203648,2016-07-19 18:01:18,@lmScampi do you like live on Twitter
755284951478759424,2016-07-19 06:15:39,LIKE IF AWAKE!
755258155332935680,2016-07-19 04:29:10,Not even lying 😂
755249940037787649,2016-07-19 03:56:32,Boutta buy a fake Rolex and fake yeezys for the next school year
755245165292519424,2016-07-19 03:37:33,RT @WoodySee: no lie I might be retarded
755245071453282304,2016-07-19 03:37:11,@RiceGum aye hmu with a followback baby
755243144229351424,2016-07-19 03:29:31,@zTrppy #ShibeGang 💦🙏🏻
755242724471824384,2016-07-19 03:27:51,Blastphamous hd is so fake lmao
755230543457972224,2016-07-19 02:39:27,@zTrppy I love yours too :))
755227373583343616,2016-07-19 02:26:51,@WoodySee why is this
755212920972345345,2016-07-19 01:29:26,"I won 3 comp matches in a row then lost one, and I deranked fml"
755212039203786752,2016-07-19 01:25:55,@Cemeries I de ranked in cs :(
755211116767305728,2016-07-19 01:22:16,no lie I might be retarded
755193526221168640,2016-07-19 00:12:22,HELLO
755183747448840192,2016-07-18 23:33:30,"Santorini, Greece at night 😍 https://t.co/LpTG6wzR0H"
755172117386231808,2016-07-18 22:47:17,My knife NEEDS to sell quick
755167827028500480,2016-07-18 22:30:14,@alannahgomez is that Santorini ?
755159094516977664,2016-07-18 21:55:32,@FaZeDirty lov you dirty😘
755148559201267712,2016-07-18 21:13:41,1 from 26.5k shoutouts appreciated :))
755144140028014592,2016-07-18 20:56:07,@WoodySee turns out I broke it lol
755129583637262337,2016-07-18 19:58:17,Remember my name.
755127450355589120,2016-07-18 19:49:48,RT @BDmikeyy: they don't think like i think. they don't move like i move. they don't talk like i talk.
755104279648669696,2016-07-18 18:17:44,So I stubbed my pinky toe yesterday hard asf now it's really swollen and purple
754937338564927488,2016-07-18 07:14:22,@jethuie silver elite master :((
754934662879973376,2016-07-18 07:03:44,just clutched 1v5 it was casual but :))
754913999129575424,2016-07-18 05:41:37,I liked a @YouTube video from @nudah https://t.co/2yLph3diGn HE PLAYS CALL OF DUTY WITH HIS ASS...
754895403498299392,2016-07-18 04:27:44,@GameGandhi your new vid was amazing OMG 😂😂
754892241198583808,2016-07-18 04:15:10,I liked a @YouTube video from @gamegandhi https://t.co/kBaYYY8u8d The Hidden Gandhi Experiment
754880838102376448,2016-07-18 03:29:51,@baseballjar10 @LeafyIsHere watching his vid rn as soon as I heard him say it I tweeted it 😂
754880422157361152,2016-07-18 03:28:12,My gender today is a fruit roll up. Respeck my rights
754839885501128704,2016-07-18 00:47:07,I wish I had a big brolic black mans voice
754806887388946433,2016-07-17 22:36:00,I liked a @YouTube video from @redslappy https://t.co/MOmMxaSsWN Red Slappy - Pamaj Montage Challenge Response [AH]
754800198342287361,2016-07-17 22:09:25,like my new avi? or should I change it
754786609975918592,2016-07-17 21:15:25,@FLOATlNG I can't tell the difference https://t.co/Pn9K81FJK9
754785650340143104,2016-07-17 21:11:36,Idk if this is tenser or leafy https://t.co/99wwTbZDLz
754776305674121216,2016-07-17 20:34:28,did u know if u have a bible verse in ur bio on twitter u can commit any crime and god will forgive u for being such a devoted child of his
754767493630156800,2016-07-17 19:59:28,@WoodySee Called it
754759409612550145,2016-07-17 19:27:20,@Feetz 🎉
754756337268101120,2016-07-17 19:15:08,@RedSlappy Ayye I knew you'd join Red congrats!   but that unfollow.??
754755841375502337,2016-07-17 19:13:09,"if you're reading this I love you

if you're not, then I don't"
754575232237703168,2016-07-17 07:15:29,I want to buy an albino goat
754572631538565120,2016-07-17 07:05:09,Anyone else awake
754556181109178369,2016-07-17 05:59:47,@FaZeDirty ooohhh
754552842405502977,2016-07-17 05:46:31,@RedRavee sweet dreams
754552188995788800,2016-07-17 05:43:55,@Shiftinator ooh be safe babe
754551973244960768,2016-07-17 05:43:03,@Shiftinator Im awake at 2 in the morning eating shrimp
754550386548207617,2016-07-17 05:36:45,@imactuallyintk winner
754546591600668672,2016-07-17 05:21:40,"@Nudah hi nude I like ur knew avi, lookin hawt babe😍❤️"
754544392174706688,2016-07-17 05:12:56,best reply gets put as my header go
754541650022662144,2016-07-17 05:02:02,LIKE IF AWAKE
754504768136044545,2016-07-17 02:35:29,@WoodySee Thanks for 26k :)
754458905623818242,2016-07-16 23:33:14,26k soon :))
754380758689644544,2016-07-16 18:22:43,@TheZombieDon why the unfollow ?
754368082416693249,2016-07-16 17:32:20,I liked a @YouTube video from @fazerug https://t.co/cjx6ZGD8sZ EXPLORING THE HAUNTED TUNNEL (HOLY SH*T)
754358998288171008,2016-07-16 16:56:15,I liked a @YouTube video from @teeqofaze https://t.co/24ECTFr4Iy FAZE TEEQO BEST CS:GO PLAYS MONTAGE
754180576396058628,2016-07-16 05:07:16,Ate a granola bar and feel like I have AIDS in my stomach
754148937754443776,2016-07-16 03:01:32,@Cemeries Im pretty sure you had more mvps than I had kills
754136008917213185,2016-07-16 02:10:10,@WoodySee anyone els sleep naked
754130284795269120,2016-07-16 01:47:25,@Unslaying I've been doing that all day
754130106684170240,2016-07-16 01:46:43,RT @ItsJevf: @WoodySee yes
754129716706152448,2016-07-16 01:45:10,"Parents aren't home for the weekend, y'all already know I'm bouta sleep naked"
754104032042573825,2016-07-16 00:03:06,RT @EliaLocardi: A soft and beautiful sunset in #Meteora Greece  - a truly stunning place.  https://t.co/U0QOYtqvbY https://t.co/wHE1lv4LVx
754102498743422976,2016-07-15 23:57:00,@jcbarnes67 is that plakias?
754098633499344896,2016-07-15 23:41:39,( ͡° ͜ʖ ͡°)
754065529061666817,2016-07-15 21:30:06,@KuchGolden no
754057714486108160,2016-07-15 20:59:03,@Crudes true
754057337606897668,2016-07-15 20:57:33,L
754051742128537600,2016-07-15 20:35:19,Like this Tweet and Reply with an L
754041875288457218,2016-07-15 19:56:07,"RT @WoodySee: Today, is gonna be a great day."
754034441937383425,2016-07-15 19:26:34,@Cemeries I wil nevr trade my babie
754030574331977728,2016-07-15 19:11:12,"Today, is gonna be a great day."
754015109362647040,2016-07-15 18:09:45,@GameGandhi i thought I was the only one 😄😋
754014549225902080,2016-07-15 18:07:32,RT @GameGandhi: @WoodySee I do it but on the other end.
754012363372818432,2016-07-15 17:58:50,@WoodySee am I the only one who does this
754005327239151616,2016-07-15 17:30:53,Sometimes I hold in my piss so that when I go I get to feel that relief.
754001820708634625,2016-07-15 17:16:57,I liked a @YouTube video from @gamegandhi https://t.co/DRh2t9sASx The Best of My Intros #20!
753976091841273856,2016-07-15 15:34:43,Hey :)
753784693129175040,2016-07-15 02:54:10,@Nudah L
753776808533848064,2016-07-15 02:22:50,"Y'all should add my snap, we out here eatin ass lol

If not its cool https://t.co/ItdoAp9RtJ"
753767368371888130,2016-07-15 01:45:19,@MythSlappy DONT FORGET ME WHEN YOU'RE BIG😭😭😘😘😘
753765625353371648,2016-07-15 01:38:24,@Pamaj @Red_Formula @mythslappy baby
753765536765448192,2016-07-15 01:38:02,RT @Pamaj: @Red_Formula Red Slappy
753760882228858880,2016-07-15 01:19:33,someone bump me to 30k
753749034259607556,2016-07-15 00:32:28,just found out I'm Jacob Satorious's second cousin
753700572545572867,2016-07-14 21:19:54,@BDmikeyy il try to promote the app as much as I can when I comes out fam :)
753699927109296128,2016-07-14 21:17:20,@FaZe_Rain id blow you for a tub of tropical rain👅💦
753684416426283008,2016-07-14 20:15:42,RT @WoodySee: Surround yourself with positive energy
753671848781606912,2016-07-14 19:25:45,Surround yourself with positive energy
753660336889327616,2016-07-14 18:40:01,"RT @WoodySee: I love tweeting ""deactivate"" to famous ppl, the amount of death threats I get in my mentions are funny"
753650945641308160,2016-07-14 18:02:42,Il followback actives later :)
753650615553851392,2016-07-14 18:01:23,@lmScampi my b when els should I follow my actives Ik it can be annoying
753632678554066944,2016-07-14 16:50:07,"I love tweeting ""deactivate"" to famous ppl, the amount of death threats I get in my mentions are funny"
753467760299110400,2016-07-14 05:54:47,@WoodySee still up I really have to fix my sleep schedule this is bad
753465203275231232,2016-07-14 05:44:37,RT @BDmikeyy: keep going. do more.
753445563476086785,2016-07-14 04:26:35,LIKE IF AWAKE
753436666975641600,2016-07-14 03:51:14,@KEEMSTAR this is so raciest wtf is wrong with you
753433166292090880,2016-07-14 03:37:19,@FaZeDirty I caught pikachu lol https://t.co/E2ctUOFRB9
753428120187830273,2016-07-14 03:17:16,I'm scared to play comp cs bec i don't wanna de rerank
753415457303060480,2016-07-14 02:26:57,@MylesPattani j bought a butterfly for 39 then sold it for 75 then bought a flip knife :)) imma keep it
753412344110342144,2016-07-14 02:14:35,@Jay_kelly17 what's your steam ?
753411357882613761,2016-07-14 02:10:40,@Jay_kelly17 flip ultra violet
753409763526967296,2016-07-14 02:04:19,What should I name my knife? Something about butt plugs
753394140440883200,2016-07-14 01:02:15,@_Heyyitsmee___ he's famous for making 6 second videos
753393411282132992,2016-07-14 00:59:21,@jacobsartorius deactivate please
753384889135820800,2016-07-14 00:25:29,@JosephACostello Myles
753370239027572737,2016-07-13 23:27:16,@FaZe_Rain ily baby
753369677074685952,2016-07-13 23:25:02,"Life is a dick, sometimes it gets hard for no reason."
753364725405278208,2016-07-13 23:05:22,@Arcohz your new revamp is so sick bro 👌🏼💯
753362080682639365,2016-07-13 22:54:51,https://t.co/ponJrFQqje
753358189731672064,2016-07-13 22:39:23,RT @WoodySee: @HillaryClinton deactivate please
753357716664483842,2016-07-13 22:37:31,I liked a @YouTube video from @fazejev https://t.co/rOSL6Sneyh HILARIOUS KNOCKOUTS IN UFC 2
753333404360409088,2016-07-13 21:00:54,I hope you guys have an amazing day!
753310509563310080,2016-07-13 19:29:55,@NFKRZAlt smd bich u look lik a school shooter
753308941749288960,2016-07-13 19:23:42,@HacksyFFA il never leave you 👅💦
753308366781476864,2016-07-13 19:21:25,1 retweet and I kms
753297649462341632,2016-07-13 18:38:49,RT @WoodySee: I wonder what video games will be like in 10 years.
753277115072712704,2016-07-13 17:17:14,@HillaryClinton deactivate please
753271740013379584,2016-07-13 16:55:52,I wonder what video games will be like in 10 years.
753078217091801088,2016-07-13 04:06:53,RT @WoodySee: im about to buy a goat from Greece
753066974926802944,2016-07-13 03:22:12,@FaZe_Rain love ya too bb
753057489692794880,2016-07-13 02:44:31,RT @Thunder33277338: @WoodySee one of the weirdest things I've seen someone tweet
753056505755209729,2016-07-13 02:40:36,im about to buy a goat from Greece
752990350675968009,2016-07-12 22:17:44,@FaZeJev fuk me
752989834910765056,2016-07-12 22:15:41,"Twitter is dead. Y'all should reply to my tweets more often, I don't bite."
752976166613610496,2016-07-12 21:21:22,@TheKittyPlays hey mom
752974291575140352,2016-07-12 21:13:55,@WoodySee hello? Anyone on twittr
752959765886689280,2016-07-12 20:16:12,@Cemeries they kicked me😂🔫
752958573362155520,2016-07-12 20:11:27,https://t.co/eDgoJwDF92
752958196969512960,2016-07-12 20:09:58,@Cemeries I sold the butterfly for 75 then bought a flip looks minimal wear for 69 :)
752950365448986624,2016-07-12 19:38:50,A good way to make a lot of money fast is to sell skins on the steam market
752919992656601090,2016-07-12 17:38:09,catch pokemon not feelings
752917655963725824,2016-07-12 17:28:52,@TensersChild I love him 😝😂💦👅👅
752916772156833793,2016-07-12 17:25:21,@TensersChild slopps
752915867621556224,2016-07-12 17:21:45,@TensersChild flip knife fact new ultra violet fact new ak frontside misty and m4 dragon King. Aren't the best but :))
752915600511475717,2016-07-12 17:20:42,I caught Pikachu https://t.co/y0MVVgvQZC
752911341095120897,2016-07-12 17:03:46,@FaZe_Rain it's pretty clean 👌🏼👌🏼
752908333988847617,2016-07-12 16:51:49,I only have like 3 good skins lol
752890278923628544,2016-07-12 15:40:05,"@trollmunchies really bro, the only reason you want to join faze is for money/publicity thats no reason for you to join"
752889249456877568,2016-07-12 15:35:59,If troll munchies joins FaZe I will lose so much respect for them
752707198766161920,2016-07-12 03:32:35,Butterfly knife boreal Forrest or Flip knife ultra violet
752696350047891457,2016-07-12 02:49:28,@Nudah you did a good thing clayton :D
752694813724663809,2016-07-12 02:43:22,@oSpacy @FAMOUSdotAF Thanks baby 😍👅💦💦
752654036294328321,2016-07-12 00:01:20,Best response I've seen so far #RedKehns https://t.co/mkY1dw214F
752652964553162757,2016-07-11 23:57:05,@RiceGum no way this is real
752652549375795201,2016-07-11 23:55:26,@RiceGum @Guzzie44
752638047523659779,2016-07-11 22:57:48,I was just playing comp and was top of my team we had a lead of 12 to 8 and my team said I was trying too hard and they kicked me
752623823892152321,2016-07-11 22:01:17,@IcedKnife hi
752623319355105280,2016-07-11 21:59:17,@Cemeries hahahahahhahahaha
752623012168527873,2016-07-11 21:58:03,@Cemeries https://t.co/q6FXTv3dnR
752622253355991040,2016-07-11 21:55:02,What the fart right now
752580799392845824,2016-07-11 19:10:19,@Luper52 what's his gamertag?
752579920577036288,2016-07-11 19:06:49,RT @James_Yammouni: Greece knows how to have a good time
752576717764558848,2016-07-11 18:54:06,ALL I WANT IS AN AWP ASIIMOV AND IL DIE HAPPY
752549360764944384,2016-07-11 17:05:23,@Invokergirl it's amazing don't lie
752536826951438337,2016-07-11 16:15:35,RT @WoodySee: Preview of my next mini commin soon https://t.co/tKgaSVFPjt
752531679311429632,2016-07-11 15:55:08,Pokemon GO has done more for childhood obesity in 24 hours than Michelle Obama has in 8 years.
752519101105500160,2016-07-11 15:05:09,I liked a @YouTube video from @gamegandhi https://t.co/VDAVvBFiF0 How To Become a Midget!
752508745209577472,2016-07-11 14:24:00,GOOD MORNING
752349247220158465,2016-07-11 03:50:13,@MintSoSwuave Goodshit man
752347984722071553,2016-07-11 03:45:12,@RedRavee I like the avi 👈🏻😎👉🏻
752347901142196224,2016-07-11 03:44:52,who's awake HIT LIKE
752309857517203461,2016-07-11 01:13:41,@josh_kline_ Thanks josh 👁👅👁
752308388399284225,2016-07-11 01:07:51,@WoodySee if anyone could help me reach 30k I would appreciate it a lot
752298196760530946,2016-07-11 00:27:21,"I was hoping to hit 30k by September, but I don't think it's gonna happen :("
752288948148461577,2016-07-10 23:50:36,Never imagine that skill and talent are all that matter.
752280976638808064,2016-07-10 23:18:56,@Feetz Slappy defiantly
752280767330476036,2016-07-10 23:18:06,@FaZeDirty hyped
752280217255833604,2016-07-10 23:15:55,@GunnerMyth reeed it silly
752279865898967040,2016-07-10 23:14:31,"If guns 🔫 dont 🙅 kill 😲 people
people 👬 kill 🔪 people 👬 then 
does it mean that toasters 🔥 dont 🔥toast 🍞 toast-
toast 🍞 toasts 🔥 toast 🍞?😩🤔"
752266086603776000,2016-07-10 22:19:46,@MylesPattani im sorry for my cancerous tweets babe :'(
752265891736412160,2016-07-10 22:18:59,@Lunaa dad pls
752252049761402882,2016-07-10 21:23:59,@FaZe_Rain can u blow o's
752250942670725125,2016-07-10 21:19:35,GOAAAL #POR
752250882423676929,2016-07-10 21:19:21,@FaZeDirty YESS
752243924635381764,2016-07-10 20:51:42,@FaZeRug do a updated cs inventory vid pls
752228565840752640,2016-07-10 19:50:40,@BriizyBryce wats ur steeem
752228233450496000,2016-07-10 19:49:21,@BriizyBryce tru but I have a lot more fun on cs COD is dead now
752227563263627265,2016-07-10 19:46:41,cs&gt;cod
752226836902543360,2016-07-10 19:43:48,RT @WoodySee: I may be shit at csgo but I'm semipro on Facebook pool 👈🏻😎👉🏻
752214008208486401,2016-07-10 18:52:49,I may be shit at csgo but I'm semipro on Facebook pool 👈🏻😎👉🏻
752162249188532224,2016-07-10 15:27:09,Who the fuck has the heart to dislike one of Jev's videos :( @FaZeJev
751959439603798020,2016-07-10 02:01:15,RT @BDmikeyy: let me stay surrounded by good people only plz.
751959381856714752,2016-07-10 02:01:02,@Fuhnessed Babe👁👅👁
751922349637644290,2016-07-09 23:33:52,"I need this tweet to have 8 rts and 39 likes.  

No more, no less."
751913685237444608,2016-07-09 22:59:27,@RiceGum I need a follow baby 👁👅👁
751913385491435520,2016-07-09 22:58:15,"RT @WoodySee: If a hot girl can get 1,000 retweets, how many can our troops get? https://t.co/xWBqXi6Pgk"
751850127506235392,2016-07-09 18:46:53,RT @nickbunyun: Won crazy pot on @CSGOSTRONGCOM - Giving this away - all you gotta do is follow/RT us :D --- https://t.co/yDTXt1U6S6 https:…
751844873771290625,2016-07-09 18:26:01,@RedJas_ fuk me👁👅👁💦
751828112929857536,2016-07-09 17:19:25,"If a hot girl can get 1,000 retweets, how many can our troops get? https://t.co/xWBqXi6Pgk"
751817909727531008,2016-07-09 16:38:52,what's Pokemon go?
751809739705778176,2016-07-09 16:06:24,@Guzzie44 chck dms babe
751796141495377920,2016-07-09 15:12:22,I liked a @YouTube video from @nudah https://t.co/qXu3MnZa0F The Worst of the Internet
751620125858664497,2016-07-09 03:32:57,@Cemeries https://t.co/NM18FXcdmd
751619085000138756,2016-07-09 03:28:48,night fuckers :]
751611933976133632,2016-07-09 03:00:23,@SquirtIes that's an accomplishment
751610812553424896,2016-07-09 02:55:56,I liked a @YouTube video from @ricegum https://t.co/qcOlTVKfqH Mackenzie Ziegler ROAST ME!!! (DISS TRACK)
751574291142078473,2016-07-09 00:30:49,I finally learned how to eat with chop sticks https://t.co/lTBPlTi2Uz
751572840747532289,2016-07-09 00:25:03,@WoodySee like fr tho it was over 100
751563697647222784,2016-07-08 23:48:43,@RiceGum lov u be
751511867684716545,2016-07-08 20:22:46,RT @WoodySee: OMG it's hotter than a fat pregnant woman in a wool coat outside
751483593147424768,2016-07-08 18:30:25,OMG it's hotter than a fat pregnant woman in a wool coat outside
751466447340204032,2016-07-08 17:22:17,@Lunaa just let us know if shit is going down and all million of us will beat the shit out of them lol
751452808864497664,2016-07-08 16:28:05,"RT @bobsaget: Jumpman, jumpman, jumpman, them boys up to something
Uh-uh, uh, I think I need some Robitussin."
751451176013529088,2016-07-08 16:21:36,HELLO
751447949863972864,2016-07-08 16:08:47,@WoodySee lols
751406783218978816,2016-07-08 13:25:12,Canadian football is weird aha
751240707915014144,2016-07-08 02:25:16,"@RiceGum hey baby, you should def throw me a follow"
751240115528269825,2016-07-08 02:22:55,@MylesPattani does your win loss ratio in comp matches matter? I know like nothing about cs😂
751212179219685376,2016-07-08 00:31:55,@FaZeDirty @Pamaj Is Jev still in the grind squad ?
751210749385641984,2016-07-08 00:26:14,This tweet will get me verified
751209216266870784,2016-07-08 00:20:08,"#VerifiedRequest
@verified
UserID: 3365222674
Reason: Twitter Persona"
751206662065840129,2016-07-08 00:09:59,@verified Hey verify me ples
751201392627507200,2016-07-07 23:49:03,all i want is 30k :((
751191453867573248,2016-07-07 23:09:33,@Cemeries not watching anymore but u got the skill homie #FaZeCemeries
751185578461392896,2016-07-07 22:46:12,"Best advice I could give to my followers. 

Smoke meth"
751177328663924736,2016-07-07 22:13:26,CS IS SO CONFUSING
751174685845549056,2016-07-07 22:02:55,When something is really good people tend to critique it more.
751140206435299328,2016-07-07 19:45:55,I liked a @YouTube video from @nadeshot https://t.co/d3aJSFHdAj I'M NOT ALLOWED TO OPEN THIS!
751136697551912960,2016-07-07 19:31:58,https://t.co/tTdDPd7V3q
751135432172273664,2016-07-07 19:26:57,@WoodySee PEEP MY NEXT TWEET
751134625192415234,2016-07-07 19:23:44,WHOS ACTIVE
751128191683747840,2016-07-07 18:58:10,All these fake giveaways smh
751125751932616709,2016-07-07 18:48:29,@LiondeerYT FAKE
751111311560441856,2016-07-07 17:51:06,@JosephACostello :D
751057360005828608,2016-07-07 14:16:43,"Yep, I'm gonna unfollow some to 900 to clear up my aids of a timeline."
751051432208596992,2016-07-07 13:53:09,i frikin lov Crudie
751051148048625664,2016-07-07 13:52:02,"RT @Crudes: ok guys It's time for me to come out, I'm a WEEABOO. An anime lover. You name it. It's me. middle finger to all the haters, yea…"
751049012694749184,2016-07-07 13:43:33,"I liked a @YouTube video https://t.co/eOd4l1TBAp HELP ME, I'M ON HOUSE ARREST!"
751041492240764928,2016-07-07 13:13:40,Do not let anything disrupt your flow.
751038025354936322,2016-07-07 12:59:53,RT @BDmikeyy: it's paradise no matter where we at.
750857599503904768,2016-07-07 01:02:56,I liked a @YouTube video https://t.co/GWtbh7pk18 Mac N' Cheetos Food Review
750855900236124160,2016-07-07 00:56:11,I liked a @YouTube video from @fazebloo https://t.co/0RI0GuqJkG MY BEST BO2 CLIP EVER? maybe lol
750852403881242624,2016-07-07 00:42:17,we out here eatin ass and smokin meth
750845416607014913,2016-07-07 00:14:32,@TmarTn another lie?
750817724977250305,2016-07-06 22:24:29,RT @WoodySee: just injected some more black tar its lit
750816596860502018,2016-07-06 22:20:00,@Pewwi he told me to kill my self befor
750815097375846400,2016-07-06 22:14:03,@ItsWaltBitch tru
750809250239225858,2016-07-06 21:50:49,#wcw the beaut😍 @Rachel__Bush https://t.co/9PgJFLJJjH
750807723869175808,2016-07-06 21:44:45,@KEEMSTAR @_Andrewwhiteley OMG he asked a question and you called him stupid...?
750805542604566528,2016-07-06 21:36:05,@Shiftinator 🎉
750804841446961152,2016-07-06 21:33:18,@Crudes looks lik Nudah
750803604701868032,2016-07-06 21:28:23,#Fart
750799512017440772,2016-07-06 21:12:07,@Nudah rip
750796547902828544,2016-07-06 21:00:20,@TeeqoFaZe OHH SHIT TEEQO LIKED THIS YESS😂😂😂😂😂
750796397625171968,2016-07-06 20:59:44,@TrK_cs @TeeqoFaZe yeah 😂
750781309790937088,2016-07-06 19:59:47,just injected some more black tar its lit
750780313593257985,2016-07-06 19:55:50,@TeeqoFaZe all good taco #FaZeUp https://t.co/QHRHvz3LDI
750779458068553728,2016-07-06 19:52:26,@Foxtrot44 @Jack_Septic_Eye true but one person isn't that big a deal😂
750766582926872580,2016-07-06 19:01:16,@LegendaryLeaTV il be there :)
750764013630390273,2016-07-06 18:51:04,"RT @KEEMSTAR: As promised to @FSU_ATL , YEEZY giveaway (RT) to win!   Winner Announced 7/7 https://t.co/dFZ83BoHsc"
750763604752928768,2016-07-06 18:49:26,"@Jack_Septic_Eye @Foxtrot44 I don't see how it was that bad, people visit the FaZe house all the time. Not that big a deal"
750754330735673344,2016-07-06 18:12:35,@RedRavee good luck baby👁👅👁
750733709721104384,2016-07-06 16:50:39,😭😭😭 https://t.co/b2l2FgsjcH
750732560326590465,2016-07-06 16:46:04,"@Feetz I remember when I was like 20k above you in followers, not anymore😂😂😂😂"
750716724585046016,2016-07-06 15:43:09,squuaad https://t.co/rvJ3DCYQ87
750695452866142208,2016-07-06 14:18:37,HEY
750678250783858689,2016-07-06 13:10:16,".@NUDAH 150K SUBSCRIBER GIVEAWAY!! XB1, PS4, Keyboards, Headsets, and MUCH MORE! https://t.co/PWSod5FdT6"
750490003797602304,2016-07-06 00:42:14,Night fuckers :]
750473081580294149,2016-07-05 23:35:00,RT @BDmikeyy: YOU THINK I'M SO CAUGHT UP IN WHERE I AM RN: https://t.co/cGamYDtnl2 via @YouTube
750468612348149760,2016-07-05 23:17:14,"Slappy's getting so much support, I love it #RedSlappy"
750461995359625216,2016-07-05 22:50:57,"I don't know why my dog decided to do this, but he looks happy he did it. https://t.co/hgH8w07WOa"
750451788667621377,2016-07-05 22:10:23,@FaZeApex https://t.co/yscE01JjvH
750419907645468672,2016-07-05 20:03:42,Your sense of self-worth comes from you alone—never the opinion of others.
750410378044203008,2016-07-05 19:25:50,"I want to follow under 1,000 people 🤔"
750389474706718720,2016-07-05 18:02:46,BOI https://t.co/QExFQqu5Ws
750388760341278720,2016-07-05 17:59:56,"RT @WoodySee: #growingupgreek grandmas ""spitting on you"" is a way to protect you from evil."
750372668575191040,2016-07-05 16:56:00,Ples don't retweet gay porn on my timeline.. it's not funny
750372147516801024,2016-07-05 16:53:55,@SoaRGlads @Crudes APATHY MAKIN MOVES
750371912623222789,2016-07-05 16:52:59,@Crudes @SoaRGlads apathy
750361323482050560,2016-07-05 16:10:55,https://t.co/5ToFnYlJco
750307994143973376,2016-07-05 12:39:00,I could get a well worn safari mesh butterfly knife for $38.00 is it worth it?
750270161433817088,2016-07-05 10:08:40,"@Arxying Yeah and in cs, Santorini is a map too😂"
750269824475996160,2016-07-05 10:07:20,@Jen_Plans You should visit it's beautiful😍
750269616576950272,2016-07-05 10:06:30,"RT @noorafi_: Santorini, Greece. This is what my dream destination looks like https://t.co/x1rU6mu58C"
750268328770494464,2016-07-05 10:01:23,@DareRestrain hi
750127140708970496,2016-07-05 00:40:21,all my parents do is make fun of me im fucking done
750108495844900864,2016-07-04 23:26:16,@Crudes true
750106248041955328,2016-07-04 23:17:20,"Follow @FuckinDyIan 

Retweet and be active for more"
750105131736334336,2016-07-04 23:12:54,Dank memes and Wet dreams
750103923575390211,2016-07-04 23:08:06,OH WOW  https://t.co/smLYpXXJ7W
750100608951185408,2016-07-04 22:54:56,@Lunaa I wanna suck ur fat weener
750077845964193792,2016-07-04 21:24:28,when you pollinate but she keep fertilizing https://t.co/SiZU5gBy62
750076964237697024,2016-07-04 21:20:58,I liked a @YouTube video from @itsjevf https://t.co/eCxSu6gXZ2 GLOBAL ELITE PLAYS WITH RETARDS
750075523825623040,2016-07-04 21:15:15,@CxystaI expecting a dm soon https://t.co/OfT8veL6Q0
750052990388727809,2016-07-04 19:45:42,"""Everyone type in the chat Alex is a stupid N*gger"""
750052354549047296,2016-07-04 19:43:11,@Fuhnessed I can't compare to the LEGEND @Nudah
750043874714943488,2016-07-04 19:09:29,Nudah gets more impressions on one tweet then I get in a day
750039359873835008,2016-07-04 18:51:33,@TheZombieDon babe❤️
750034055379509248,2016-07-04 18:30:28,Happy 😃IndepenDICKS🍆💦🐳 Day 🙌🇺🇸 Dont🚫 forget💁🏻 to set off💦🎆 those 🔥fireTWERKS 🎊 🎉 🎇 tonight🌃❗ 💕Make them explode🍆💦💦 in the sky🙏🏻
750024141168840710,2016-07-04 17:51:04,@oSpacy 👁👅👁
750019490885279744,2016-07-04 17:32:35,I need someone to come suck my toes 😩😩
750010127068061696,2016-07-04 16:55:23,partying won't get me rich
750003706318483456,2016-07-04 16:29:52,@FaZe_Caarl You're a beast Carl :)
749986451274788864,2016-07-04 15:21:18,AWP sun in Leo or worm God.. which do you prefer ?
749955381640691712,2016-07-04 13:17:51,@RedTrinn goodmorening** retard
749952263846780932,2016-07-04 13:05:27,Just hit the gym harder than my dad hit me last night
749937055199858689,2016-07-04 12:05:01,I lov colt mods
749929033140502530,2016-07-04 11:33:09,@DareMIIZT go to 3:30 in this vid https://t.co/iFv1xaRoap
749927643626270720,2016-07-04 11:27:37,@DareMIIZT its in his newest vlog
