id,created_at,text
944988657219403777,2017-12-24 17:50:27,Smh none of that this year 😤😂 https://t.co/9uXajhEt06
944981860316303360,2017-12-24 17:23:27,Facts 💯 https://t.co/grDR457J8I
944979978088845313,2017-12-24 17:15:58,They wrong for this 😂🤦‍♂️ https://t.co/aqhFt6u1ja
944968307026857985,2017-12-24 16:29:35,Merry Chrismizzle Eveizzle! 🎅😂🙌 https://t.co/bUoydSN4bG
944952210424762369,2017-12-24 15:25:37,Facts! 💵😂💯 https://t.co/Zkq2twP90j
944934012635828225,2017-12-24 14:13:19,“Be a source of light...” ⚡️@QWorldstar https://t.co/320sPFkMmT
944792529299439616,2017-12-24 04:51:07,Two totally different websites 😂💯 https://t.co/Q3wqXP31fe
944778082510131200,2017-12-24 03:53:42,"""Certified dad joke"" 😂🤷‍♂️ https://t.co/ObP8s5hpuj"
944765134689447937,2017-12-24 03:02:15,#WSHH #Premiere @LNF2Tuff “Luh Baby” https://t.co/RPb1USC9ly https://t.co/t2BFOid2SO
944750713271476225,2017-12-24 02:04:57,#WSHH #Premiere @PapoosePapoose “The Beginning” https://t.co/PHFhwmibdk https://t.co/gB4OlSDe93
944743827121885185,2017-12-24 01:37:35,This is facts 💯 https://t.co/62TKKHqxYT
944730518934958080,2017-12-24 00:44:42,Smh who did this?! 😂🤦‍♂️ https://t.co/vFjJ8TjelV
944712868234170368,2017-12-23 23:34:34,Smh 😂🤦‍♂️ https://t.co/hLMvMpdpWE
944699499200630784,2017-12-23 22:41:26,Quavo bought his mom a new house 🙏💯🎄 @QuavoStuntin @1YoungTakeoff https://t.co/YpS0l28DQu
944687079207907328,2017-12-23 21:52:05,YouTube comments are savage 😂💀 https://t.co/T0cYejKji9
944678977825923073,2017-12-23 21:19:54,Lil Jon as Papa John's CEO?! 🤔😂🍕 https://t.co/vhMgonr0Cy
944674253592563712,2017-12-23 21:01:07,Y'all know this is true.. 😂 https://t.co/j3F1ZzDoA3
944660302636908544,2017-12-23 20:05:41,Meet Lil Pump's new dog 😂🐶 @lilpump https://t.co/Yaup6PA5Pk
944653788861710336,2017-12-23 19:39:48,Well all have a friend that does this.. tag them 😂👇 https://t.co/dkO0Vf6Ihw
944642286448730113,2017-12-23 18:54:06,Relatable.. 😩😂💯 https://t.co/vi0bYHRtOJ
944634430982901760,2017-12-23 18:22:53,Lil Uzi Vert brought out Nicki Minaj last night! 🎤🔥 @LILUZIVERT @NICKIMINAJ https://t.co/xVIrMmZIxe
944628875140706305,2017-12-23 18:00:48,It really works.. 😳🤔😂 https://t.co/d0O6cz4yP5
944624190908522496,2017-12-23 17:42:12,Every time. 🤷‍♂️😂 https://t.co/YlYg1v6ga8
944612086910476288,2017-12-23 16:54:06,Facts! 🎁😩😂 https://t.co/cg3yHfGQPP
944610548536299520,2017-12-23 16:47:59,Swae Lee speaks on last nights “Space X” rocket...🚀🤔👽 @GoSwaeLee https://t.co/PVOTJZkurl
944592507026931717,2017-12-23 15:36:18,“Wake Up Gorgeous!” 😂👍 @Plies https://t.co/RPwvTkenaZ
944574217001021440,2017-12-23 14:23:37,“Don’t try to prove yourself to others...stay focused on creating the best life &amp; let your results speak for itself… https://t.co/CDmdfHpXOh
944420880695943168,2017-12-23 04:14:19,#SpaceX confirms the mysterious sky over California and bordering states tonight was in fact a launch carrying sate… https://t.co/obtQci3CCa
944415846717378560,2017-12-23 03:54:18,Is this true?! 😂🤷‍♂️ https://t.co/tvsPxzkiue
944406734164111360,2017-12-23 03:18:06,Chris Brown ain't here for no excuses! 😂👽 @chrisbrown https://t.co/LXbZhGyq0h
944405104580468736,2017-12-23 03:11:37,😂 https://t.co/UFHjMX9Myn
944401424515043329,2017-12-23 02:57:00,Which side y'all got? 🤔👇 https://t.co/6dXFqXUF6k
944395210037104640,2017-12-23 02:32:18,Lil Mayo got a new bae 😏😂 (instagram/lilmayo) @rihanna https://t.co/asHMB4bIas
944376578087235584,2017-12-23 01:18:16,#WSHH #Premiere @JamieRayMusic Feat. @GGYoungBoy “16” https://t.co/PbM09VtVMw https://t.co/EmytTYcTPd
944370324245762048,2017-12-23 00:53:25,This actually works.. 🤔🤦‍♂️ @migos https://t.co/IGxoLxWVDw
944356987726434305,2017-12-23 00:00:25,The worst type of text.. 😩😂🤦‍♂️ https://t.co/MxJAHqdqtg
944348672904585217,2017-12-22 23:27:23,#WSHH #Premiere @Guapdad4000 “Scamboy” https://t.co/OsqTtQLta0 https://t.co/0yTJrEDsAH
944340350797340672,2017-12-22 22:54:19,Name that album 👇 @XXL https://t.co/XUvM4C9h9o
944332467414208512,2017-12-22 22:22:59,This is really how it be 😂💀🚗 https://t.co/nrv17VS19K
944321764422770688,2017-12-22 21:40:27,Tekashi69 vs. DJ Akademiks 🤔👀 @IamAkademiks https://t.co/kKZhzLx6d4
944314576392392704,2017-12-22 21:11:54,Gotta do what you gotta do.. 🤷‍♂️😂 https://t.co/ISZivzJBuc
944295137240387585,2017-12-22 19:54:39,Kevin Hart x Jeezy 🔥💯 @KevinHart4real @Jeezy https://t.co/1Uxh6Oxy1G
944278141975003136,2017-12-22 18:47:07,What do you do? 😳🤔👇 https://t.co/4Kvhv3s3cq
944271877480083456,2017-12-22 18:22:13,It's pretty accurate.. 🤷‍♂️😂 https://t.co/ACRHNRwBlK
944267613756149766,2017-12-22 18:05:17,Stitches has some words for y'all 💯🎄 https://t.co/6a1BTaihkA
944260349469044738,2017-12-22 17:36:25,This is so true 😩😂💯 https://t.co/ecpfJ2LwTQ
944255815145402371,2017-12-22 17:18:24,Which 3 you got? 🤔👇 https://t.co/l2XdLOEVsJ
944248942107217920,2017-12-22 16:51:05,Pretty much.. 🤷‍♂️😂 https://t.co/X35CRBUS4k
944212232698843136,2017-12-22 14:25:13,"19 years ago today, DMX released ‘Flesh Of My Flesh, Blood Of My Blood’ featuring the tracks ‘Blackout’, ‘Ready To… https://t.co/1AoVyKQzde"
944207110191099905,2017-12-22 14:04:52,“Stay real and you’ll be good...” 💯 @QWorldstar https://t.co/1QBa6I90AG
944088897541226498,2017-12-22 06:15:08,Bruh! 😂 https://t.co/btQic3mrQj
944069909079908353,2017-12-22 04:59:40,"""When the barber keep on spinning the chair"" ✂️😂 @darius_dk https://t.co/0oi0sx9qWt"
944064628107169792,2017-12-22 04:38:41,Supreme Patty giving back to people who need it 🙏🎅💯 @supremepatty https://t.co/QF4MY7ZUUm
944057518363500549,2017-12-22 04:10:26,"Tekashi69, A-Boogie &amp; Fetty Wap in New York today shooting the 'Keke' music video 👀🔥💯 @ArtistHBTL @fettywap https://t.co/TtgvhHjLZT"
944044322277773314,2017-12-22 03:18:00,So accurate 😂🤦‍♂️ https://t.co/st0H9jItjz
944038746802008065,2017-12-22 02:55:51,The map got a son 😳🤔😂 https://t.co/3xb1LJq0CY
944029834744881152,2017-12-22 02:20:26,Caption this.. 😂🌊 @djkhaled https://t.co/7kr1urXjR1
944018911825219584,2017-12-22 01:37:02,#WSHH #Premiere @BoonkTweets “Don’t Make Sense (Audio)” https://t.co/2EdaFCEc2y https://t.co/maNXrQGRsz
944017143707914240,2017-12-22 01:30:00,The biggest scam.. 😂💯 https://t.co/jxIhHc9gbc
944007485555445760,2017-12-22 00:51:38,Travis Scott &amp; Quavo's collab album is out now.. how's it sounding 🔥 or 💩?! @trvisXX @QuavoStuntin https://t.co/CuD6b3aI4f
944001130601877506,2017-12-22 00:26:22,Facts 💯 https://t.co/Dpshr3SylD
943990701599096832,2017-12-21 23:44:56,Scottish Twitter is lit 😂💀 https://t.co/gYSF21fPzj
943987936143532032,2017-12-21 23:33:57,Think about it.. 😂🤷‍♂️ https://t.co/1NpYE4okY5
943984110866968577,2017-12-21 23:18:45,Tekashi69 &amp; A-Boogie 🔥💯 @ArtistHBTL https://t.co/yjzHPsM0zD
943963324798160896,2017-12-21 21:56:09,#WSHH #Premiere @RaloFamGoon “Trending Freestyle (Moneybagg Yo Diss)” https://t.co/hFAfqKGm1k https://t.co/tif05EHLql
943962208857477120,2017-12-21 21:51:43,#WSHH #Premiere @UncleMurda Feat. @DonQHBTL &amp; @ROZAYyyyyy “Different Time” https://t.co/mXrBHaR2ZT https://t.co/epojg5coSR
943947153268977665,2017-12-21 20:51:53,The official track list for Quavo &amp; Travis Scott's collab album ft. Takeoff and Offset dropping tonight at Midnight… https://t.co/tN2C4Ld2AR
943938593114021888,2017-12-21 20:17:52,This is the worst 😩😂💯 https://t.co/gAy2NA2psO
943933097309016064,2017-12-21 19:56:02,Callouts.. 😂💀💯 https://t.co/7AsPHxJ2TI
943930164261543936,2017-12-21 19:44:23,Truth! 😂 https://t.co/flOEXmX9h1
943925552578285569,2017-12-21 19:26:03,Who can relate?! 💯 https://t.co/dO7xE8l1YY
943920772678062081,2017-12-21 19:07:04,Lil Pump brought a fan in a wheelchair on stage with him 🙏💯 @Diablosucks @lilpump https://t.co/ZwQywAXOni
943908744689278976,2017-12-21 18:19:16,He has a point.. 😂🤷‍♂️ https://t.co/AuJrCeA0v1
943898436583256066,2017-12-21 17:38:18,Rich The Kid got some new ice 👀🔥❄️ @richthekid @icebox https://t.co/UHupoeMi3y
943893723821244418,2017-12-21 17:19:35,Which shoe you got? 🤔👇 https://t.co/N9xygXgrGQ
943846999425781760,2017-12-21 14:13:55,“Loyalty speaks for itself...” 💯 @QWorldstar https://t.co/jKewYIwpPk
943699556562362369,2017-12-21 04:28:02,He smart for this.. 😳🤔 https://t.co/6Rak4ChiEu
943678386718769154,2017-12-21 03:03:54,Quavo got some new 'YRN' chains for the squad 👀🔥👌 @QuavoStuntin @icebox https://t.co/ep3H9PL8s1
943671777288441857,2017-12-21 02:37:38,The Travis Scott x Quavo collab ablum will be here soon.. 😳👀🔥 @trvisXX @QuavoStuntin https://t.co/pgNLxY9Axw
943668156312276992,2017-12-21 02:23:15,Deadass though.. 😂🤦‍♂️ https://t.co/igyaKKBmhO
943658681488601088,2017-12-21 01:45:36,All the time 😂💯 https://t.co/7moxkPUSZ2
943648988745609217,2017-12-21 01:07:05,DJ Khaled got stuck out on his Jet Ski! 👀 @djkhaled https://t.co/wLdunAOthI
943643686625337344,2017-12-21 00:46:01,Bruh...😳😩😂 https://t.co/RtjKtOjRIE
943638489270235137,2017-12-21 00:25:22,Middle age Facebook moms 😂🤦‍♂️ https://t.co/8nTUH0u8T8
943628582013857793,2017-12-20 23:46:00,#WSHH #Premiere @LilPeep “Save That Shit” https://t.co/Uq0HI3mZvU https://t.co/Ru8bPIPwPJ
943628038897590273,2017-12-20 23:43:50,#WSHH #Premiere @Official_LudFoe “New” https://t.co/g6EbkNBsrU #NoHooks2 https://t.co/zrnnGwIZjg
943623426899611648,2017-12-20 23:25:31,Tory Lanez caught this man in action.. 😂🤷‍♂️ @torylanez https://t.co/7M5ZbZJBzx
943618526568382465,2017-12-20 23:06:02,Savage... 😩😂💀 https://t.co/jyaIbXQt3P
943612445662367745,2017-12-20 22:41:53,Lil Yachty copped a new Maybach 👀🔥💰 @lilyachty https://t.co/Wj0GQZYS7M
943591758918713345,2017-12-20 21:19:41,Y'all know this feeling.. 🤦‍♂️ https://t.co/TnFQxzZLhG
943586576533282816,2017-12-20 20:59:05,Priorities.. 🤔😂🍁 https://t.co/SCG5ADqxqq
943579926522982401,2017-12-20 20:32:40,He ripped the tree right out of there..  😂🤷‍♂️🎄 @lilpump https://t.co/h1tXXLOFKD
943573032651644928,2017-12-20 20:05:16,Fill in the blank.. what do y'all think? 🤔👇 @SportsCenter https://t.co/lziZBjRCxH
943562197556490240,2017-12-20 19:22:13,They live in an old Pizza Hut.. 😂🤦‍♂️ https://t.co/Kaj3UmhwPV
943540440845967361,2017-12-20 17:55:45,Asahd Khaled out here enjoying life to the max 😂👶 @asahdkhaled https://t.co/baXMnG1VSN
943529350921703424,2017-12-20 17:11:41,#GrowingUpSkinny 🤣💀 https://t.co/xJbnyiG3cs
943527688953876480,2017-12-20 17:05:05,That feeling.. 😁😂🎄 https://t.co/tlvfzRgOqt
943523558768173056,2017-12-20 16:48:40,Today Hip Hop lost a pioneer and legend. Combat Jack has passed away at the age of 48. Our thoughts and prayers go… https://t.co/tftdQPjZdW
943513519294681088,2017-12-20 16:08:47,Trap House...😳😩😂 https://t.co/wRRmjbAdUx
943478909856813056,2017-12-20 13:51:15,“Daily habits for clarity...” 💯 @QWorldstar https://t.co/OKZWig8COi
943351357632864256,2017-12-20 05:24:24,Which one would you choose? 🤔 https://t.co/mCAo13umsD
943342927937507328,2017-12-20 04:50:55,Speaking facts 🔊💯 https://t.co/OKkwYagtB9
943331750197022720,2017-12-20 04:06:30,If you know.. you know 😂💯 https://t.co/1kgK87QoU7
943324594387259393,2017-12-20 03:38:04,Why did he do that to the diamonds.. 😩❄️ @supremepatty https://t.co/vZotu9Y64a
943317689363238912,2017-12-20 03:10:37,Y'all know this is true.. 😂💀 https://t.co/jxpruRqqsr
943309903137067008,2017-12-20 02:39:41,Which pair you got? 🤔👟👇 https://t.co/nacEzNLDWi
943303536422543360,2017-12-20 02:14:23,Deadass b! 😂 https://t.co/VJAxI9sD9x
943301456857268225,2017-12-20 02:06:07,"""We have made at least 10 three-pointers in a franchise-record 20 straight contests, joining Houston and Boston as… https://t.co/Yt5NSFuts9"
943285900036931584,2017-12-20 01:04:18,Facts 😂💯 https://t.co/psUm6YuCNV
943284204837720064,2017-12-20 00:57:34,Got em! 😂 https://t.co/NtAdnDIOj8
943270548779552773,2017-12-20 00:03:18,Tag someone who has a Juul 😂👇 https://t.co/W2Z92YrBmT
943267721759936513,2017-12-19 23:52:04,Smh.. find this person 😤😂 @bottlerocket https://t.co/svIvfUnxOs
943259915430195200,2017-12-19 23:21:03,😂 https://t.co/DiTi1ks8jS
943245799571558400,2017-12-19 22:24:57,Why do y'all do this.. 😩😂🤦‍♂️ https://t.co/dXqjfjp8Wb
943238754981912576,2017-12-19 21:56:58,Accurate.. 😂💯 https://t.co/8y1kfofo99
943230135448326144,2017-12-19 21:22:43,Let's settle this 😂👇 https://t.co/Ft6ZEfjaiO
943223340172562432,2017-12-19 20:55:43,https://t.co/J6t9CnQvQt
943213624952348672,2017-12-19 20:17:06,Exposed herself.. 😩😂 https://t.co/QjgxVoFQQ3
943207063139831808,2017-12-19 19:51:02,The Migos made the fake Joe Budden go bald during the 'Ice Tray' music video 😂🤷‍♂️ @Migos @JoeBudden https://t.co/ZZuBPZS6OI
943202519534260225,2017-12-19 19:32:59,His pet Goat is lit 😂🐐 @COLDGAMEKELV https://t.co/D1f8rVx3nN
943195533975355398,2017-12-19 19:05:13,Imagine another season?! 😳🔥👌 #DrakeAndJosh @ItsJoshPeck https://t.co/VUAnUyHmwR
943193547242721281,2017-12-19 18:57:20,Adrien Broner petty 😂🤦‍♂️ @AdrienBroner https://t.co/kdBJ6OdbG7
943182509944209408,2017-12-19 18:13:28,Y'all know the feeling.. 😂💯 https://t.co/8OkOjXEef5
943179660187394048,2017-12-19 18:02:09,Just save ya money.. 😂💀💉 https://t.co/hqXaY84kvX
943175936287166468,2017-12-19 17:47:21,What's going on here?! 😳🤔😂 @M2thakSODMG https://t.co/FSH5rw4HH1
943173177978605569,2017-12-19 17:36:23,Facts 😂💯 https://t.co/AidHSkRehc
943160945316192256,2017-12-19 16:47:47,RT @Diddy: A lot of times people see your dreams as crazy... Don't ever be afraid to dream.
943156642090246144,2017-12-19 16:30:41,That direct deposit life! 💳😂💯 https://t.co/cTIkiwzNvk
943117973681856512,2017-12-19 13:57:01,“Emotions are fleeting...” 💯 @QWorldstar https://t.co/H16qxDnSvs
942975566218657792,2017-12-19 04:31:09,Lil Pump performing at Rolling Loud 🤘🔥💯 @lilpump 📸 @adam22 https://t.co/KkFvXPMQVA
942965878332772352,2017-12-19 03:52:39,Chuck E. Cheese has changed.. 🤔😂🤷‍♂️ @supremepatty https://t.co/ljVRpAKM6p
942954806490075136,2017-12-19 03:08:39,Amen. 😂💯 https://t.co/TdtHQFpVWh
942952188543979522,2017-12-19 02:58:15,#WSHH #Premiere @CdotHoncho “Anti” https://t.co/nJThPuxOwu https://t.co/17M079P0jj
942939286436954112,2017-12-19 02:06:59,She smart for this.. 😂👌 https://t.co/Pf98ufyGAR
942916092279869442,2017-12-19 00:34:49,Are y'all here for this?! 🤔👀 https://t.co/l64R4hSTbO
942907056130052096,2017-12-18 23:58:55,Who can relate? 😤💯 https://t.co/GcQEQAKJmr
942897652479545345,2017-12-18 23:21:33,Well damn.. 😳😂 https://t.co/b2c64uto0z
942890246576001025,2017-12-18 22:52:07,Relatable? 🤷‍♂️😂 https://t.co/2YbHqEUvH3
942880897849876480,2017-12-18 22:14:58,Tekashi69 &amp; A-Boogie in London 🔥🇬🇧 @ArtistHBTL https://t.co/0w9671EdPp
942868369367281664,2017-12-18 21:25:11,Ice Tray x Rolling Loud 🔥💯❄️ @Migos @lilyachty https://t.co/WoRnkHz2Ar
942857815655411712,2017-12-18 20:43:15,Y'all know this is true.. 😩😂 https://t.co/ltvBYcodv7
942848003223834624,2017-12-18 20:04:15,Alexa a snitch 😤😂 @reedobrown https://t.co/jJAxOvHNsm
942838630560731136,2017-12-18 19:27:01,Relatable.. 😩😂💯 https://t.co/NrMDuN9rFZ
942830259061346304,2017-12-18 18:53:45,Smh who did this?! 😂🐸 https://t.co/wpBWTQUVdL
942829209529081858,2017-12-18 18:49:35,Lil Uzi Vert performing in NYC last night! 🔥💯 @LILUZIVERT https://t.co/QbpLH44h6d
942825654302793728,2017-12-18 18:35:27,Is this accurate?! 🤔😂💀 https://t.co/EzFqyGyEKZ
942823782946889728,2017-12-18 18:28:01,Kevin Hart on his Gucci Gang vibes 🔥😂🤘 @KevinHart4real https://t.co/paqUnyDLRt
942814871644786689,2017-12-18 17:52:36,Left or right? 🤔👇 https://t.co/Ic0i9qGgOJ
942808983299133440,2017-12-18 17:29:12,Nope.. 🤦‍♂️😂 https://t.co/ZeHmjBr2xJ
942787079569920006,2017-12-18 16:02:10,Dude really does...👍😳😂 https://t.co/dWK0M8rS1E
942783201092698114,2017-12-18 15:46:45,"16 years ago today, Nas released ‘Stillmatic’ featuring the tracks ‘You’re Da Man’, ‘One Mic’, and ‘Ether’ 🔥💯 @Nas https://t.co/npKGHnj6h7"
942780083835678723,2017-12-18 15:34:22,Happy Birthday goes out to DMX! He turned 47 today! 🎂🎈@DMX (🎥:@BigBoy) https://t.co/v99FskjDfk
942756705368268800,2017-12-18 14:01:28,“The person with the most energy wins...” 🚀 @QWorldstar https://t.co/ZqJJSknJTF
942618549478191105,2017-12-18 04:52:29,Pretty much.. 😂🤷‍♂️ https://t.co/t8WGoJBwPB
942601892303179776,2017-12-18 03:46:18,Facts?! 😂🤷‍♂️ https://t.co/84n0qeHus3
942593833371688960,2017-12-18 03:14:17,Smh.. who thinks of this 😂🤦‍♂️ https://t.co/6ZFVFCv8jK
942581347163496448,2017-12-18 02:24:40,Famous Dex performing at Rolling Loud 🔥🤘 @FamousDex https://t.co/ggnYcfEUbp
942567955266760709,2017-12-18 01:31:27,We’ve all been there...😴😳😩 https://t.co/doZFuoAjmp
942565652845481984,2017-12-18 01:22:18,He really took it to heart.. 😩😂 https://t.co/HU4x9wII3H
942557265231478784,2017-12-18 00:48:58,Lil Pump a fool 😂💀✈️ @lilpump https://t.co/snhnZaXkJI
942548896999510016,2017-12-18 00:15:43,Rent be like.. 😩💯 https://t.co/hdiI7983FZ
942534592174673921,2017-12-17 23:18:52,Lil Yachty &amp; DJ Carnage at Rolling Loud 🔥💯🤘 @lilyachty @djcarnage https://t.co/GuOr0Q67uU
942529456425590784,2017-12-17 22:58:28,Relatable AF! 🥣😂💯 https://t.co/IKh0O5ImIk
942525095687401478,2017-12-17 22:41:08,Y'all can relate.. 😂💯 https://t.co/9lpyFR6N5I
942501446167261185,2017-12-17 21:07:10,Savage 😂💀 https://t.co/DhGCvClsbu
942489144944746496,2017-12-17 20:18:17,Tekashi69 has new music on the way with A-Boogie &amp; Fetty Wap 👀🔥 @ArtistHBTL @fettywap https://t.co/OxqReIu0yC
942483681465262080,2017-12-17 19:56:34,STOP BULLYING 🙏🚫 @Fatboy_sse https://t.co/EnTxPtEudA
942458126594400256,2017-12-17 18:15:02,Is this accurate?! 😂💀 https://t.co/1yd7D8xnDz
942453148857372672,2017-12-17 17:55:15,Tag this person 😂👇 https://t.co/Zgq5RwV8KW
942399050560737280,2017-12-17 14:20:17,“Get to know yourself without the distractions...” 💯 @QWorldstar https://t.co/ggSaN1v1mh
942398886903025665,2017-12-17 14:19:38,Bruh 😩💀😂 https://t.co/QWJe3zrChI
942254966672187392,2017-12-17 04:47:44,For real though.. 😩😂💯 https://t.co/POOduEgdTF
942250239657902080,2017-12-17 04:28:57,Is this true?! 🤔👇 https://t.co/Z0UCHrclbk
942245606420041728,2017-12-17 04:10:33,Facts 😂💯😤 https://t.co/lW8ONx18K7
942228168345378816,2017-12-17 03:01:15,"""Would you quit your job for 2 bands?"" 😂💸 @supremepatty https://t.co/nAiBUSyjtF"
942222658292404224,2017-12-17 02:39:22,Who can relate? 😩😂🙋‍♂️ https://t.co/FDJdn0GmgF
942215394869305344,2017-12-17 02:10:30,No f*cks given.. 😂🤷‍♂️ https://t.co/XmTyFkXKlu
942204907767189505,2017-12-17 01:28:49,RT @brimcdev: He really did a speech on how Lil Pump saved the rap game for our AP class lol @gabrielcraig_ https://t.co/wrCoguzHbb
942196482920284160,2017-12-17 00:55:21,"""It’s SATURDAY!"" 😂🤘 @NBA https://t.co/pLI1nZWqyw"
942175056821735424,2017-12-16 23:30:12,Legendary.. 😂 https://t.co/ZtSzzhnGKT
942170601682284544,2017-12-16 23:12:30,"MoneybaggYo got a new 'Michael Myers"" piece 👀🔥 @MoneyBaggYo @icebox https://t.co/PpkDJ5bDMW"
942158852182732800,2017-12-16 22:25:49,Nice job everyone.. 🙄😂🤷‍♂️ https://t.co/VuMUEIDBoZ
942143004952989697,2017-12-16 21:22:51,Trae Tha Truth just recieved the U.S. Congress “Congressional Hero Award” 🙏💯 @TRAEABN https://t.co/5VBlrlIVWB
942138265146142720,2017-12-16 21:04:01,Facts 💯 https://t.co/sWrOBPokvx
942132920441036803,2017-12-16 20:42:46,He did him wrong.. 😩😂 @MightyDuck__ https://t.co/Quqcvu3CnE
942123718008033280,2017-12-16 20:06:12,See y'all at 8 😂🤷‍♂️ https://t.co/2jehhXnAjW
942105331710201857,2017-12-16 18:53:09,They on to something.. 🤔😂🤷‍♂️ https://t.co/5Q2Nn31WSo
942101133803294721,2017-12-16 18:36:28,Tag someone who would get these 😂👇 https://t.co/D0AwhcTo27
942095564665126912,2017-12-16 18:14:20,Real talk 🤣💀 https://t.co/8tlfPfMaHX
942094392969580546,2017-12-16 18:09:41,"""As the year wraps up I really want to arm all of you with the blueprint the mindset it’s gonna take to make meanin… https://t.co/qzEn8H8yPf"
942092033992380416,2017-12-16 18:00:18,It be ya own.. 😂🤷‍♂️ https://t.co/wEyWEzc6VB
942033466534789120,2017-12-16 14:07:35,“The addiction to prove a point will have you looking dumb...” 💯 @QWorldstar https://t.co/onkB693G4j
941888335399849984,2017-12-16 04:30:53,He ate the hottest chip in the world! 😳🔥😂 @supremepatty https://t.co/btIn5pcpU3
941879604008161280,2017-12-16 03:56:11,WYD?! 😳🤔😂 https://t.co/6yNMbzeCLL
941877885937356800,2017-12-16 03:49:21,Not this.. 😩😂🤦‍♂️ https://t.co/ACVK6EZCwv
941843369768243201,2017-12-16 01:32:12,Which one? 🤔👇 https://t.co/OcMofKP9S8
941834993499766784,2017-12-16 00:58:55,Offset got a new Ric Flair piece 👀🔥❄️ @OffsetYRN @RicFlairNatrBoy https://t.co/edib7e5Iaf
941819617231609857,2017-12-15 23:57:49,Facts 😤😂 https://t.co/u2lWhEC1Md
941815616914071552,2017-12-15 23:41:55,Wait for it.. DJ Carnage a fool 😂💀 @djcarnage https://t.co/VI4THeEnOJ
941795133535801344,2017-12-15 22:20:32,Name this rapper 👇 @XXL https://t.co/QmmRY3bGpq
941787857076842496,2017-12-15 21:51:37,Facts 🤣💀 https://t.co/LEsXE6LtIf
941781279942631425,2017-12-15 21:25:29,Smh who did this?! 🤣💀 https://t.co/xH6ArIXLAm
941775116144447488,2017-12-15 21:00:59,Well damn.. 😩😂 https://t.co/TdfQBQXO53
941760765744304128,2017-12-15 20:03:58,This is really how it be.. 😂💀 https://t.co/Ha1EsKLDPy
941750234845270017,2017-12-15 19:22:07,"""Send nudes"" 😂🤷‍♂️ https://t.co/n2yWOsP3LK"
941739873748299776,2017-12-15 18:40:57,Rich The Kid previewing new music with Ski Mask The Slump God.. how's it sounding 🔥 or 💩?! @richthekid @THESLUMPGOD https://t.co/kjHDwI9ctW
941726534695395328,2017-12-15 17:47:56,Blac Youngsta got that new ice 👀❄️🔥 @BlacYoungstaFB https://t.co/Tu03JQ3hCN
941718389457907713,2017-12-15 17:15:34,🙏😂 https://t.co/XDFH4XPu55
941676085317656578,2017-12-15 14:27:28,"25 years ago today, Dr. Dre released ‘The Chronic’ featuring the tracks ‘Let Me Ride’, ‘F*ck With Dre Day’ &amp; ‘Nuthi… https://t.co/zceH9ug83y"
941669727272931328,2017-12-15 14:02:13,“It’s cool to see things differently...don’t try to fit in to conform...” 💯 @QWorldstar https://t.co/TYOjINY306
941498941782274048,2017-12-15 02:43:34,Savage.. 😂💀 https://t.co/YY2b4YIxfP
941493447923589120,2017-12-15 02:21:44,Ugly God previewing some new music.. how's it sounding 🔥 or 💩?! @uglygod https://t.co/pXEB4LLoJq
941484140460900354,2017-12-15 01:44:45,Y'all know.. 😂💯 https://t.co/5Xal3aUdtD
941481928753946624,2017-12-15 01:35:58,"“Please Sir, I want some more...” 😩😂🤣 https://t.co/RjdDmMhKYW"
941473536685887488,2017-12-15 01:02:37,5 bedrooms.. 🤔😂 https://t.co/BVTaRrUtTF
941468621360025603,2017-12-15 00:43:05,#WSHH #Premiere @Plies “F.E.M.A.” https://t.co/7TFbo4YRMv #FEMA https://t.co/MkjHEdreGO
941458876209213442,2017-12-15 00:04:22,Tag this friend 😂👇 https://t.co/kvKHj3bJlm
941455469981437952,2017-12-14 23:50:50,#WSHH #Premiere @TRell785 Feat. @BoosieOfficial “I Got To” https://t.co/efT20skLpx https://t.co/dpFlF2rqxq
941449087802576896,2017-12-14 23:25:28,So true 😂💯 https://t.co/OtMpFVzdbT
941440811518038017,2017-12-14 22:52:35,Think about it.. 🤔😂 https://t.co/ybIGZBzgIK
941436897909407744,2017-12-14 22:37:02,Sneaker heads be like.. 😂🤷‍♂️ @darius_dk @Fatboy_sse @djkhaled https://t.co/fFrDBZiO2h
941419339965706240,2017-12-14 21:27:16,Lil Baby brings $500k to an interview 😳👀💸 @lilbaby4PF https://t.co/wH7XlClUd8
941399402765316096,2017-12-14 20:08:02,For real though.. 🙄😂 #NetNeutality https://t.co/Mw7dgTfNuD
941390770287927297,2017-12-14 19:33:44,Y'all with it?! 😂 https://t.co/BQhiT0x8be
941377214091874307,2017-12-14 18:39:52,Post Malone started streaming Call Of Duty yesterday 😂💀 @PostMalone https://t.co/btw1LcpT9M
941368047813779458,2017-12-14 18:03:27,Facts 💯🙏 https://t.co/JqUxBxpHvm
941361642956304384,2017-12-14 17:37:59,Lil Uzi Vert lit in Brooklyn last night! 👀🔥💯 @LILUZIVERT @1633Lifestyle https://t.co/VJJg4iGW7E
941359751581044736,2017-12-14 17:30:29,Oh nah.. 😳😂 https://t.co/VUcOqMEL1V
941329630388211712,2017-12-14 15:30:47,#WSHH #Premiere @BoosieOfficial “Savages” https://t.co/WzxNQnsXTd https://t.co/506mA5IR5F
941314789447434240,2017-12-14 14:31:49,Happy Birthday goes out to Offset! He turned 26 today! 🎂🎈@OffsetYRN https://t.co/nvddpmWU6x
