id,created_at,text
958915845606006786,2018-02-01 04:12:08,as soon as I’m not too depressed to tweet something funny it’s over for you hoes
958780989760827394,2018-01-31 19:16:15,yes the rumours are true my sleeping schedule is currently me sleeping from 7am-2pm
958615298076303360,2018-01-31 08:17:51,@fiercalicious @StefanyasgawdJK SHUT UP JSJSSJSJJ
958596066106101761,2018-01-31 07:01:26,https://t.co/B5kVDBqeOt
958576757732446210,2018-01-31 05:44:43,"I’ll believe it when I see it, Miss Bangerz https://t.co/ybkabsX86h"
958531963194880000,2018-01-31 02:46:43,@cakefacedcutie your brain amazes me sometimes baby
958448816700772352,2018-01-30 21:16:19,which trisha paytas vlog is this https://t.co/4Qi7Ul1f4Z
958418932754415618,2018-01-30 19:17:34,he’s right https://t.co/73xmeU3hb6
958276273553530881,2018-01-30 09:50:42,@trixiemattel please roundhouse kick me in my face
958150224786026496,2018-01-30 01:29:49,we love a man brave enough to open mouth kiss me goodbye after eating a blt
957905089854877696,2018-01-29 09:15:45,@marcummies omfg JSJSJS kiss him for me
957903286870446081,2018-01-29 09:08:35,me asking his stance on abortion on the first date https://t.co/3kxnCJVHmT
957877479338778624,2018-01-29 07:26:02,at the gym thinking about how violet chachki’s waist is smaller than my krabby patty neck
957853229458608131,2018-01-29 05:49:40,@OMIEVORE which dad am I celebrating christmas with? :(
957805032572940288,2018-01-29 02:38:09,@ryanbpotter side note but bitch ur stunning
957804587129491457,2018-01-29 02:36:23,I just woke up from my second nap of the day someone please tell rihanna that I will take a bullet for her
957751871141302274,2018-01-28 23:06:54,I can never show my face on a dating app again https://t.co/BU2ODiCXNd
957731186893361152,2018-01-28 21:44:43,"@sfergs_ I will regain your trust, sharlene"
957730342156292097,2018-01-28 21:41:21,@sfergs_ :( hhhsshgggh
957534884314038272,2018-01-28 08:44:41,@ChiChiDeVayne queen of tits
957524172346818560,2018-01-28 08:02:07,@ArianaGonorrhea @fckindumb SJSJSHS
957488414890364928,2018-01-28 05:40:02,"guy: *puts my hand on his dick* what do you feel?
me: depressed"
957443479470268416,2018-01-28 02:41:28,me within 10 minutes of meeting anybody: I’m killing myself when I’m 24
957427971232534529,2018-01-28 01:39:51,taking my daily 9pm nap so I can go out all night https://t.co/PZbpz5JP9B
957397156339515392,2018-01-27 23:37:24,@LARRAYOX please kiss her for me i love her
957389351041863682,2018-01-27 23:06:23,@anuscosgrove 💘😘💓💞💖💝💛
957388979577507840,2018-01-27 23:04:54,@anuscosgrove beautiful baby
957360139257958400,2018-01-27 21:10:18,no I’m too fat to fit into a nascar why would I know what it is https://t.co/404NWoVHcr
957342907425546240,2018-01-27 20:01:50,RT @WorldOfWonder: So you’re a racing girl? 😂😂😂😂😂 https://t.co/2NBXhjqyN9
957325134737694720,2018-01-27 18:51:13,@fckindumb i’m one tweet away from hanging myself from my ceiling fan
957324545773404161,2018-01-27 18:48:52,https://t.co/yCzA43W4bZ
957298691127246848,2018-01-27 17:06:08,are you mad at me https://t.co/3DWr3zSIGy
957138306252156928,2018-01-27 06:28:49,no one cares bitch https://t.co/hbeVBJEnmx
957138099510767616,2018-01-27 06:28:00,https://t.co/cVO5oNZQRi
957096080369377280,2018-01-27 03:41:02,me flirting with a guy: calls him bitch
957088786990579712,2018-01-27 03:12:03,I know I said I’m never talking to a straight man again but I lied hi zack ;) https://t.co/2r3VMVNqyT
956966297895612417,2018-01-26 19:05:19,@deaddilf69 UGHHSJJSJS
956966104391409666,2018-01-26 19:04:33,me when my friends all wanna take shots but I want a fruity cocktail https://t.co/PyCVOrmjgV
956965846596968450,2018-01-26 19:03:32,@deaddilf69 will you ever stop
956785666292985856,2018-01-26 07:07:33,@caliparifIow dmhhsjsjjhg he said sorry for taking so long to reply before he sent that message
956738528725159936,2018-01-26 04:00:15,@bbypeachess bJGZHSHcghxhgjbg
956736925607645184,2018-01-26 03:53:53,@theginamooney I’m shaking
956736431392808960,2018-01-26 03:51:55,I never wanna talk to a straight man again https://t.co/81KLyq04q7
956603746376667136,2018-01-25 19:04:40,@B4BYP1NK when you decided to become a better version of yourself
956603045881827328,2018-01-25 19:01:53,I enjoyed my three hour depression nap thanks for asking
956550892861448192,2018-01-25 15:34:39,@trishapaytas queen of hawaii
956519194845110273,2018-01-25 13:28:41,I don’t have enough money to get my nails filled because I spent it all on alcohol https://t.co/KDfl92Sz7p
956369618884612096,2018-01-25 03:34:20,@lilbaked I LITERALLY KEEP DOING IT JGSHSHSH
956369245327319042,2018-01-25 03:32:51,"a straight guy: I just got home from work
me: we love a working man
him: we? lol
me: I* https://t.co/gVGnM3pPLD"
956366232353157120,2018-01-25 03:20:52,can’t believe she came out of my pussy 1 year ago today https://t.co/fBRXjgcR6U
956309842674798596,2018-01-24 23:36:48,so tired after a long day of sleeping until 2pm and then watching crossroads and falling in love with britney spears
956286611041505281,2018-01-24 22:04:29,@trishapaytas love you queen
956246482847522816,2018-01-24 19:25:02,@deaddilf69 @1800SADDAD someone had to.
956031454709940224,2018-01-24 05:10:35,my uber driver called me his love after my friend threw up in the backseat love him should I fuck him
955882726908944384,2018-01-23 19:19:36,@chaseracer I KNEW IT
955881563702611970,2018-01-23 19:14:58,i love you. you’re what the japanese call “デブ”  ♡ — does this say fat https://t.co/PcBrqOs9y3
955857098700705793,2018-01-23 17:37:45,working on a new playlist https://t.co/BEdbJDEoft
955854746996346881,2018-01-23 17:28:25,@deaddilf69  https://t.co/fMLqfO47i5
955853987105923072,2018-01-23 17:25:24,I had a dream that I was friends with chrissy teigen and then I woke up and I’m with my fat ass friend who is not chrissy teigen
955682290306310144,2018-01-23 06:03:08,please just delete my number once and for all https://t.co/X5AzNrCLqz
955604970639974400,2018-01-23 00:55:53,my boyfriend when I ask him to get circumcised https://t.co/jZ9M4ryzbi
955500920204341248,2018-01-22 18:02:26,@scarypotato69 I can’t believe you just threatened me
955500605165973505,2018-01-22 18:01:11,@scarypotato69 she loves control
955484119647080448,2018-01-22 16:55:40,@TATIANNANOW queen of peru
955462450672951296,2018-01-22 15:29:34,@itsianraymond and saved it again with into it
955280228699574272,2018-01-22 03:25:29,will eating a whole bag of frozen fries get my skinny legend card revoked?
955275521662824448,2018-01-22 03:06:47,drunk for the second night in a row since I quit my job https://t.co/MMu3F3pAPy
955239198792892417,2018-01-22 00:42:27,am I invited sisters? https://t.co/CnQcjAtkW1
955128200752873472,2018-01-21 17:21:23,me reaching over to steer the car while my friend fixes her hair https://t.co/KfsB94WTDz
955114416663646208,2018-01-21 16:26:36,what should I eat for breakfast?
954938440524664832,2018-01-21 04:47:20,me coming home drunk and eating freezer burnt chicken strips https://t.co/m0wMiqCAIL
954887518977077249,2018-01-21 01:25:00,@TheHanaKatana love U
954885852638846976,2018-01-21 01:18:22,@TheHanaKatana I literally hate you I’ll fuck uou so hard
954595279235375105,2018-01-20 06:03:44,@itsandyjw because twitter ended me
954595161870356485,2018-01-20 06:03:16,@cakefacedcutie sleeping eternally in a coffin probably
954595016613285888,2018-01-20 06:02:42,@itsandyjw why do you follow bryce
954593420948930560,2018-01-20 05:56:21,@Camila_Cabello will you please kick my ass #AskCamila
954575239069032448,2018-01-20 04:44:06,tell her I said I hate her https://t.co/xYyaEgnhFY
954522740681330689,2018-01-20 01:15:30,my mom is fighting with her hot coworker I can’t believe I have to pick a side this is gonna be so hard
954521262579167232,2018-01-20 01:09:37,I’m so cute for a fat fucking waste of space
954381481488642048,2018-01-19 15:54:11,a guy at my work just came up to me and was like damn that lasagna smells so good and I literally haven’t even cook… https://t.co/l5D4Tzd1vR
954358126668591104,2018-01-19 14:21:23,I quit my job. I’m hiding in the fridge for the last time
954330473081253889,2018-01-19 12:31:30,I accidentally sent demi lovato a snapchat streak I hope she tells me to shut my fat ass up
954217211803176960,2018-01-19 05:01:26,wow I dm’d this girl about a nail polish she was wearing in a video she posted and she left me on read. it be ya own gender
954176750547800065,2018-01-19 02:20:39,hello darkness my old friend https://t.co/yiMRdRf2Iq
954165677790724097,2018-01-19 01:36:39,trisha paytas is one of my favourite people in the world I will die for her multiple times
954157426831478784,2018-01-19 01:03:52,@versaceteen @offlinemando tying my noose
954157003546427392,2018-01-19 01:02:11,@offlinemando LITERALLY EVERYDAY
954083770604441601,2018-01-18 20:11:11,@internetdeputy omg she right about me
954074392354439168,2018-01-18 19:33:55,@trixiemattel please roller skate right over my neck
954074284057481217,2018-01-18 19:33:29,I just saw my uber driver from last night at the subway and she said hi to me I’m crying I love her
953999966925705216,2018-01-18 14:38:11,https://t.co/VocWgtT54v
953998337778135040,2018-01-18 14:31:42,@mizzmic  https://t.co/rmaJR8GZPf
953998230739537921,2018-01-18 14:31:17,I just matched with a jewish guy on tinder should I tell him about my crush on anne frank
953815816570527744,2018-01-18 02:26:26,sitting in the car with my lovely FEMALE uber driver feeling very safe and secure with my life what are you guys up to
953755952217378816,2018-01-17 22:28:33,I don’t wanna work tomorrow I’m gonna fuck my pussy with a tide to go stick
953752839033012225,2018-01-17 22:16:11,my friend just hung up on me because she was meeting a girl she met on bumble bff i’m crying i’m accepting applicat… https://t.co/CqFd19NKmK
953729613238292482,2018-01-17 20:43:53,look me in the face and tell that nick jonas didn’t invent diabetes to lower the earths population
953709256020316160,2018-01-17 19:23:00,@ilomilos we hate foreskin
953701198774849537,2018-01-17 18:50:59,I am still her just less famous https://t.co/JQ80XQMU2S
953654056785973249,2018-01-17 15:43:39,"me to my boss: I’m gonna drown myself in the dishwasher
her: it’s too hot you’ll burn to death first
me: you’ll miss me either way baby"
953455554927759360,2018-01-17 02:34:53,I just threw up brushing my tongue I’ll never get a boyfriend at this rate
953431307224322048,2018-01-17 00:58:32,@csydelko @willam if you don’t play sims you’re dead to me
953383785663381504,2018-01-16 21:49:42,live fat die young
953342321487155200,2018-01-16 19:04:56,I’m tired of being shaped like a fridge
953246118556692481,2018-01-16 12:42:39,I’m late for work but 90 day fiancé is on and I know what’s most important to me. hit him again anfisa!
953170544324726784,2018-01-16 07:42:21,I fell asleep at 9 and woke up with 30 texts 45 snapchat’s and 6 missed calls I’ve never been so overwhelmed in my… https://t.co/8ZId9Bt39j
953067877174861825,2018-01-16 00:54:23,me: tells every boy on tinder that I’m binge watching law &amp; order just so they know they won’t get away with it
953050329641373696,2018-01-15 23:44:40,should I get a nose job and liposuction and lip injections and forehead reduction surgery and a boob job and butt implants just wondering
952976957351825409,2018-01-15 18:53:06,me to anyone being nice to me: should we kiss?
952962239925014528,2018-01-15 17:54:37,me answering the phone at work https://t.co/gKLbPZCchW
952890312761978881,2018-01-15 13:08:49,@AdoreDelano good morning please spit on me
952703032546004993,2018-01-15 00:44:37,"my friends: do you wanna hang out tomorrow?
me: fine I’ll live one more day"
952701698245627904,2018-01-15 00:39:19,@byetyler they sure are
952672261277970432,2018-01-14 22:42:21,@MichaelJDolan you’re not wrong
952663605471793154,2018-01-14 22:07:57,I’ve been talking to a hot guy from tinder for a couple days and I just found out he’s 5’6 I can’t wait for the wor… https://t.co/WfhpZOv3Nt
952651842009337856,2018-01-14 21:21:13,sharing headphones is so intimate like do you wanna fuck me right in my ear
952606637650513920,2018-01-14 18:21:35,micah no one cares about men shut up https://t.co/zz0gnmKjUB
952451993062211585,2018-01-14 08:07:05,you guys are really gonna make me whore myself out on kik to get some money huh after all I do for you
952450211674296320,2018-01-14 08:00:00,hello? I need $70 for something it’s a secret (its for some whitney houston t shirts) https://t.co/pmK9xxwA3A
952412629565366273,2018-01-14 05:30:40,the weed in my body forcing me to eat shredded cheese out of the bag https://t.co/tPt6sLEEcr
952343614146818048,2018-01-14 00:56:25,https://t.co/CiDmMUkotP
952284871732449281,2018-01-13 21:03:00,hey I’m going to fairview mall at 1800 sheppard avenue east in an hour I sure hope no one shows up there and gives me $500 spending cash
952072292070297600,2018-01-13 06:58:17,@B4BYP1NK you better not break your promise he’ll be so sad
952068587627401217,2018-01-13 06:43:34,I pinky promised a gay 34 year old hairdresser named jason that I would not circumcise my son and I don’t want to d… https://t.co/34saaer0MM
952057360800993280,2018-01-13 05:58:57,me to my uber driver: can you imagine it’s like uber but it’s called boober so it’s like hooters but not for restau… https://t.co/eP6Emxyf6Y
952014998934556672,2018-01-13 03:10:37,@B4BYP1NK are we gonna schedule our abortions for the same day?
951957043031805952,2018-01-12 23:20:20,I’m about to take a 4 hour nap and then go to my friends house and drink myself into a coma https://t.co/Jt9OIgPias
951859001142099969,2018-01-12 16:50:45,@tropicocunt no it’s iconickkk skshgsjsjj
951858498278604800,2018-01-12 16:48:45,what does this say about me as a person https://t.co/UT4GWBgG4t
951806913653694464,2018-01-12 13:23:46,@itsianraymond I can always trust you to do the right thing
951489925987233792,2018-01-11 16:24:10,as soon as I get more followers than andrew I’m taking him out of my bio because I’m a businesswoman and I know what I’m doing
951433917801816064,2018-01-11 12:41:37,I just found $30 in my jacket pocket suicide postponed again ladies
951312590302523392,2018-01-11 04:39:30,I’m ok thanks for asking https://t.co/hlcVQIXBLL
951299704008200192,2018-01-11 03:48:18,omg I just matched with a hot guy on tinder suicide postponed
951295396696993796,2018-01-11 03:31:11,drive by miley cyrus just came on shuffle and I had a war flashback of me getting hit by a car in 9th grade while l… https://t.co/i8qBTt6Qwh
951232017202597890,2018-01-10 23:19:20,is 6pm too early to be carving lyrics to breathe me by sia into my wrists?
951189684574703616,2018-01-10 20:31:07,I have three missed calls from my boss https://t.co/oYPpmeEEwW
950825112151797760,2018-01-09 20:22:26,https://t.co/YAMnL6IEXQ
950820701669244928,2018-01-09 20:04:55,@speedymoneygonz 😘
950820153440325637,2018-01-09 20:02:44,do you wanna kiss me gastón https://t.co/q65MGpN7fn
950776128485998593,2018-01-09 17:07:48,@iconickkk omfg...me
950555572482576384,2018-01-09 02:31:23,@toolitlara KSJHHHSFF it’s a gift.
950555314830626821,2018-01-09 02:30:22,@toolitlara please elaborate
950554804899762182,2018-01-09 02:28:20,my lungs when I fill them with dry spray deodorant https://t.co/QSM2hG6PdZ
950553400747413506,2018-01-09 02:22:45,she’s not wrong https://t.co/PBrgzPt18X
950541774434521088,2018-01-09 01:36:33,https://t.co/HjdYUh99TQ
950532533141241856,2018-01-09 00:59:50,@cakefacedcutie you’re literally a crackhead hgzhtghb
950482972787990528,2018-01-08 21:42:54,somebody call 911 shorty fire burning on the dance floor https://t.co/BX1410uNiA
950465996732575744,2018-01-08 20:35:27,at the orthodontist thinking about the time my dentist whistled into my open mouth and then got embarrassed about it
950203580702773248,2018-01-08 03:12:42,@ChaviStHill we love a woman with taste
950178193876639748,2018-01-08 01:31:49,I made this cake when I was 16 cake boss is shaking https://t.co/XVfZVhZOEi
950166235416858624,2018-01-08 00:44:18,I’m letting my friend use my charger and she looks me right in my face and says isn’t it crazy that your charger ha… https://t.co/KZCkGlxiV9
950138232066494469,2018-01-07 22:53:01,the worst part about being suspended for the third time was losing my cupcakke follow again
950057045394382849,2018-01-07 17:30:25,I want cher and rupaul to team up and end donald trump once and for all
949521559181582337,2018-01-06 06:02:35,I got suspended for being fat https://t.co/TdwfIFePV8
949352644035973121,2018-01-05 18:51:23,being a straight man is a mental illness https://t.co/VvIntMK6Jn
949012246713196544,2018-01-04 20:18:46,@deaddilf69 at first I didn’t realize you were mocking me and I thought you were gonna give me $50 SKSKSJJS
949008223750664192,2018-01-04 20:02:46,@justjamiie I thought this said IG canadians and I was like me
948985480112046080,2018-01-04 18:32:24,@brokeangeI FUCK OFFNJHSJSHG
948985090108895232,2018-01-04 18:30:51,@katya_zamo is it because you have crabs
948981182137430016,2018-01-04 18:15:19,the only bitch with a REAL body in hollywood‼️ https://t.co/SQTrvTj5vl
948976949057134592,2018-01-04 17:58:30,this homeless lady asked me for some money and I was like ya and then she was like I wanna get something to eat I’m… https://t.co/y8mvncX3ko
948967657457401856,2018-01-04 17:21:35,I just paused my headphones instead of ringing the stop bell on the bus I love being brain dead
948960778832564224,2018-01-04 16:54:15,@gossipgriII I CSNE BEHHISHSJS
948955532773220352,2018-01-04 16:33:24,my skin is breaking out the ladies at the nail salon are gonna talk shit about me but my nail lady will defend me
948756915659649025,2018-01-04 03:24:10,@katya_zamo she’s beauty she’s grace she’s miss united states
948708056011067393,2018-01-04 00:10:01,am I a lesbian? no but would I eat rihanna’s ass with a knife and fork? yeah I would
948469062945902592,2018-01-03 08:20:20,@TATIANNANOW @willam you are so wise
948458939326369794,2018-01-03 07:40:07,me talking to the government in my webcam: would you fuck me?
948417891036221440,2018-01-03 04:57:00,https://t.co/142MkqQvmW
948395960115310592,2018-01-03 03:29:51,@blingspice she will. she’ll sell 2 https://t.co/mp7Tem5Qct
948394247253823489,2018-01-03 03:23:03,@blingspice I’m her 2 fans
948386275261931525,2018-01-03 02:51:22,I will never be famous again https://t.co/D9jyNDUc8f
948385046607560704,2018-01-03 02:46:29,@ctrlmani jssjsjs ya all my accounts got permanently suspended
948345970797969415,2018-01-03 00:11:13,@OMIEVORE https://t.co/B6iScEZH2o
948309604701757440,2018-01-02 21:46:43,https://t.co/HEHRAJzxmJ
948267892365250563,2018-01-02 19:00:58,hi jay z if you’re reading this don’t think I forgot what you did to beyonce you fucking cow
948267798832254977,2018-01-02 19:00:35,@blingspice JHHZHHGHJ
948106723520385024,2018-01-02 08:20:32,me at a funeral talking to the body in the casket: sleep much? lol
948104646605852672,2018-01-02 08:12:17,@dickhub_ that’s what I’m gonna say you said
948104482696646657,2018-01-02 08:11:38,@dickhub_ I’m telling my mom you called her fat
948102659516583936,2018-01-02 08:04:23,these pictures of my parents reassure me that I’m not adopted https://t.co/lWDR07XEeF
948061893712900096,2018-01-02 05:22:24,@cakefacedcutie @brokeangeI  https://t.co/SlK4xFe8xJ
948061106593034241,2018-01-02 05:19:16,@brokeangeI our group chat is literally just me and you talking as maria watches
948036415006396416,2018-01-02 03:41:09,I made shrimp fried rice I’m sorry vegans but if it makes you feel any better it’s probably gonna give me diarrhea because I can’t cook
947907296922882054,2018-01-01 19:08:05,I love my friends so much I’m gonna be so sad when I finally hit 600 pounds and become bedridden and never see them again
947670429086420992,2018-01-01 03:26:51,@trixiemattel @blingspice y’all fuckin?
947529773160501249,2017-12-31 18:07:56,@INDIEWASHERE it’s about WHAT
947529363574214656,2017-12-31 18:06:19,I HATE BUMBLE I DONT WANNA MESSAGE BOYS FIRST I JUST WANT ATTENTION FOR 20 MINUETS BEFORE BED EVERY NIGHT TO KEEP ME FROM THE NOOSE
947408484978561024,2017-12-31 10:05:59,miss sleeping schedule? miss sleeping schedule? oh my fuckin god she fuckin dead
947281025184485376,2017-12-31 01:39:30,@myIowlife do you wanna kiss
947266523613278208,2017-12-31 00:41:53,why did I email myself this on my 15th birthday at 4:20pm https://t.co/0rJ57SIKmH
946996725797081089,2017-12-30 06:49:48,the hottest guy from jersey shore just keeps getting hotter https://t.co/JBgemsgOaf
946996405037658112,2017-12-30 06:48:31,@kaylaidc thanks this is a useless reply
946995504797421568,2017-12-30 06:44:57,@cakefacedcutie hello? respond in the groupchat pig
946927185054576640,2017-12-30 02:13:28,@lustedafter @LanaDelRey no I won’t allow her to die before me
946620750471008256,2017-12-29 05:55:48,my friend hung up on me because I told her I have a crush on seth rogen I’m looking for some real friends
946543133453701120,2017-12-29 00:47:23,I just called my friend during the ending of the fault in our stars to tell her that I can’t stop crying and she go… https://t.co/xzS3vPRLrV
946510849992200197,2017-12-28 22:39:06,2018 is the year of men contouring their uncircumcised dicks to make them look circumcised
946451984919523329,2017-12-28 18:45:12,I say yes but my fupa says no https://t.co/F7aHL7kF2U
946313370763956224,2017-12-28 09:34:23,me and mary: vent about the fucked up things were going through in our lives at the same time while taking turns re… https://t.co/VGLmPhYr4O
946294752269471744,2017-12-28 08:20:24,@alexiswellss why are you like this htfjhnhs
946294215973187584,2017-12-28 08:18:17,https://t.co/0YwDwMaPnA
946286748207808512,2017-12-28 07:48:36,@mayapologies muted
946136058579779586,2017-12-27 21:49:49,hello? can someone recommend a face moisturizer that won’t make me break out my skin is so dry I feel like a walking popeyes biscuit
946118377600319488,2017-12-27 20:39:33,tell her I said relax https://t.co/cDKRKD3jwd
945757302891704320,2017-12-26 20:44:46,my friend is picking me up in an hour and I still need to shower and get ready but I’m gonna take a nap instead. it… https://t.co/lGgEvQrnZm
945062293834010624,2017-12-24 22:43:03,@anuscosgrove kiss her for me
945062039210414080,2017-12-24 22:42:03,@anuscosgrove i’m literally so mad at you for this
945057937546010634,2017-12-24 22:25:45,18 years and I’m still the fat cousin. eat up bitches
944805974417821696,2017-12-24 05:44:32,my gay followers pretending to flirt with me on my curiouscat to give me something to live for https://t.co/GHcWBmpUDY
944797194670039040,2017-12-24 05:09:39,post a full body pic of yourself bc i feel like you're not as fat as you act like you are — this is the nicest thin… https://t.co/JBfqvjtFj3
944667899469418497,2017-12-23 20:35:52,me going to meet up with my online sugar daddies after spending months cropping my double chin out of all my pictur… https://t.co/NaQmqP0oFf
944642503017418752,2017-12-23 18:54:57,I hate having my period but if I get my uterus removed then I’ll never be able to get pregnant for the attention so idk
944449470896492544,2017-12-23 06:07:55,I’ve seen every episode of family guy at least 25 times it’s honestly a mental illness
944065219898281984,2017-12-22 04:41:02,bisexual culture is including mrs claus in your letter to santa
943825058224418816,2017-12-21 12:46:43,@itsandyjw BGSHSG LITERALLY ALL YOU HAD TO DO WAS NOT RESPOND YOU FREAK
943105078193352709,2017-12-19 13:05:47,my friend works at a special needs school and yesterday one of the kids locked her in the fridge in the kitchen he… https://t.co/D7ymNCosF5
942861982495072259,2017-12-18 20:59:48,we’re talking about my dad https://t.co/bQyWhPiiBM
942853795859513344,2017-12-18 20:27:16,my mom just called me so excited and told me her secret santa at work bought her weed hghdjhgyhbf
942836652946350080,2017-12-18 19:19:09,@cakefacedcutie this is my favourite tweet
942748687976972288,2017-12-18 13:29:37,my mom said she was gonna buy me a dildo for christmas but my dad said no it be ya own father
942665899244511234,2017-12-18 08:00:38,https://t.co/V0f1lQ4y3O
942599800167464961,2017-12-18 03:37:59,goodnight to women and gay men only
942588425294827521,2017-12-18 02:52:47,my sim husband is cheating on me men are trash
942583768845516800,2017-12-18 02:34:17,mariah carey is in this christmas movie I’m watching that’s like god cumming on the back of your seat in church
942457547130204161,2017-12-17 18:12:43,me hiding in the fridge at work https://t.co/7cP2MR1tAn
942278445073096705,2017-12-17 06:21:02,@cakefacedcutie worthless
942256801327865856,2017-12-17 04:55:02,my mom just straight up told me that she would scissor roxxxy andrews I’m putting her in a home
942208032351686656,2017-12-17 01:41:14,I told my mom that I want god to take me and give back whitney houston and she goes “really? you gotta stop” HJJJHHJKKJJJJ
942165262966644736,2017-12-16 22:51:17,@cakefacedcutie you should be worried
942149388633288704,2017-12-16 21:48:13,white girls who post old pictures of johnny depp are so specific they’re like johnny depp 1990 wearing glasses and… https://t.co/C2uFdxdbNY
941897199843233793,2017-12-16 05:06:06,@dinahjane97 @jcpenney get that coin bitch
941890355112312837,2017-12-16 04:38:54,@gabbymcbride OH MY GOD BITCH ME NEITHER
941883006926585856,2017-12-16 04:09:42,@brokeangeI sexy skinny
941851543892037632,2017-12-16 02:04:41,@deaddilf69  https://t.co/Hh9HODOpKB
941849938257903616,2017-12-16 01:58:18,my tweets on diabeto were so funny I will never be funny again https://t.co/pxuwm93CnB
941808775106789376,2017-12-15 23:14:44,I love @trixiemattel https://t.co/uQzqQMtEOd
941637524035846144,2017-12-15 11:54:15,@JorjaSmith I want you to choke me with your braids
941539610408177664,2017-12-15 05:25:10,"the year is 2040, foreskin is illegal"
941477974947385344,2017-12-15 01:20:15,@B4BYP1NK OK FACTS
941477683434795008,2017-12-15 01:19:06,@B4BYP1NK ummmm trixie mattel says hello
941381430990508032,2017-12-14 18:56:37,trump supporters really blew it now they’re gonna have to pay $29.99 to watch “big brother uses his micropenis to r… https://t.co/xlX0CN5fbv
941368035071483910,2017-12-14 18:03:23,not to be dramatic or anything but if trixie mattel doesn’t win all stars 3 I’ll hot glue my vag shut in protest
941150106702766080,2017-12-14 03:37:25,I’m talking to a rich guy on tinder and he just asked for my number did somebody say range rover for christmas
941148254833729538,2017-12-14 03:30:04,https://t.co/kHbbJKzVdK
941040190327472129,2017-12-13 20:20:39,can I get uhhhhhhh funeral
941017280929923072,2017-12-13 18:49:37,@whomshe @rihanna JSJSJ HI BABY
940787791981629440,2017-12-13 03:37:43,me watching my work go bankrupt as I continue to come in every day and drink entire cases of water that they have t… https://t.co/p0jkWdrC6m
940754285742166017,2017-12-13 01:24:34,I just told my mom that the pants she bought me don’t fit and she was like why? because of your bum bum? and I was… https://t.co/7c1tFTVDNS
940731506544214016,2017-12-12 23:54:03,@Pepperthai2 hi queen
940694961837821954,2017-12-12 21:28:50,"pour milk on me and put ham down my clothes, throw bread at me @rihanna https://t.co/s6Jz4qqPAZ"
940559943760879616,2017-12-12 12:32:20,I HATE THEM https://t.co/45kMeDm39P
940410645606027265,2017-12-12 02:39:04,I love these big pine cone whores https://t.co/GnzUIrYkhS
940393823951241217,2017-12-12 01:32:13,my trans friend started taking hormones this week and she told me she’s gonna take a picture of her shrinking penis… https://t.co/y7kgvNzL4O
940341793085952000,2017-12-11 22:05:28,@OMIEVORE is he circumcised or not
940321712968679424,2017-12-11 20:45:41,I’m at my moms work waiting for her to finish her shift and her coworkers are asking me about the time I got hit by… https://t.co/Lp6DFgGjtv
940286779646545921,2017-12-11 18:26:52,@brokeangeI @cakefacedcutie I LITERALLY AM
940286370467024899,2017-12-11 18:25:15,@cakefacedcutie @brokeangeI you guys wanna fuck me so bad shut up
940281820947476480,2017-12-11 18:07:10,@brokeangeI I know I hate myself
940278326765092864,2017-12-11 17:53:17,I just had to pour bourbon into some cake batter at work and the minute I opened the bottle I started having war fl… https://t.co/LwT3QkQAIu
940074413612941312,2017-12-11 04:23:00,@deaddilf69 I don’t understand anything you say but I will kiss you anyway
939931369609756672,2017-12-10 18:54:36,doesn’t say anything about meaty https://t.co/xWCCO91FMn
939571445411274752,2017-12-09 19:04:23,hey girls can I borrow $50001 $50000 for a range rover and $1 for lil ol me....
939397851150471168,2017-12-09 07:34:35,@deaddilf69 FUCK OFFFRENEHHHEH
939318687613575169,2017-12-09 02:20:01,"my doctor: you’re morbidly obese if you don’t stop eating so much you’re going to die
me: oh that’s just cause i’m a taurus lol"
939029154527199233,2017-12-08 07:09:31,@emmymhartman I just had a mental breakdown on the phone with my friend and I said karma got its kiss for me at lea… https://t.co/eBM424t79H
938943887107874816,2017-12-08 01:30:42,I want forehead reduction surgery for christmas
938839711094919168,2017-12-07 18:36:44,"dear santa, please make my cat stop humping me. what if he nuts? I don’t wanna be that girl. sincerely, madison"
938667009751109632,2017-12-07 07:10:29,is the grinch circumcised
938600007611174912,2017-12-07 02:44:14,@OMIEVORE FHGHSHHF
938598265762836480,2017-12-07 02:37:19,@OMIEVORE SUCKS DONT IT
938498677550694400,2017-12-06 20:01:35,I just got my period and bled on a chair at work so now I have to quit and never come back
938250783958667269,2017-12-06 03:36:33,@oneniccbih ya but it happened again JSJSHHS
938171615698763776,2017-12-05 22:21:58,me on the phone with my racist grandpa before asking him for money: no yeah I totally agree hitler was definitely circumcised
937909190948982787,2017-12-05 04:59:11,"boy: let’s play 21 questions
me: ok. what’s your zodiac sign?
boy: clitaurus. how many fingers can you fit inside you?"
937897730088886272,2017-12-05 04:13:38,my mom won’t stop making chocolate dicks vaginas and boobs I’m gonna send her to rehab https://t.co/psWwz4hmlI
937763792418754560,2017-12-04 19:21:25,I’m about to call my racist grandpa and ask him for money how do I greet him? “heil hitler”?
937595084761194496,2017-12-04 08:11:02,fat sam smith would never tweet this I don’t even know who you are anymore https://t.co/dXh2t8kpHv
937578917753372672,2017-12-04 07:06:48,@chrissyteigen please cook me like a ham
937442781466972160,2017-12-03 22:05:50,I’ve been doing a lot of thinking about straight men and I think it’s time they go
