id,created_at,text
993261677708693506,2018-05-06 22:50:12,@CORRELLMODEL u went too crazy with this one
993261618170548224,2018-05-06 22:49:58,RT @CORRELLMODEL: RIHANNA - PLEASE DON'T STOP THE MUSIC (COVER) https://t.co/wVCoqA2ibL
993260700825829377,2018-05-06 22:46:19,@sloopyandlit this is fucked
993256626667769856,2018-05-06 22:30:08,bobby shmurda clone aint out like guccis cause his mind too powerful stay woke
993255654889373696,2018-05-06 22:26:16,if you time traveled back to 2011 n said you had a video of gucci doing the splits in pink shorts nobody would beli… https://t.co/bfI7yz3bzB
993232038705614849,2018-05-06 20:52:26,@gothsucc fucked up cuz its true
993231623326842880,2018-05-06 20:50:47,@sonicshawty bout time u got back to stacking this bread
993230688374538240,2018-05-06 20:47:04,@sonicshawty this happened cause you dont wash your hands
993224551042437120,2018-05-06 20:22:40,@skrongmeat_ its your bday go head
993224129758167040,2018-05-06 20:21:00,@skrongmeat_ my girl said she wanted to drop a happy birthday selfie for u so here u go https://t.co/vkTbK5eIK3
993223915047534592,2018-05-06 20:20:09,laying on my bed looking at the ceiling and chilling listening to the cocteau twins
993209038228803584,2018-05-06 19:21:02,@sonicshawty get me a strap
993208780459462656,2018-05-06 19:20:00,@sonicshawty exactly your life isnt even that hard compared to mine
993208145685110784,2018-05-06 19:17:29,@sonicshawty cool im black witha small dick
993204840963567616,2018-05-06 19:04:21,@sonicshawty why are you photoshopping my messages
993196546412789760,2018-05-06 18:31:24,@LetMeSleepHo i can disprove this
993188415930691584,2018-05-06 17:59:05,@leathershirts do u think itd be cool if i jus picked u up on my bike n u ride on the pegs or something? my friends told me this spot
993182525546610688,2018-05-06 17:35:41,@fayglo working on it rn idk how this gonnawoek
993180293249974272,2018-05-06 17:26:48,we made it 🙌🏿 thanks twitter
993180033941258240,2018-05-06 17:25:47,@sashavices graphic design is my passion
993179807872573440,2018-05-06 17:24:53,@iMeaniGuessiAm love you
993176072337350656,2018-05-06 17:10:02,@j_what7 hit my line @ josh-u
993175331983929344,2018-05-06 17:07:06,@losersheen who has bhad bhabie in her apple music here
993174932354813953,2018-05-06 17:05:30,@CHERRYWlNE u wanna help me change it ?
993174809616961536,2018-05-06 17:05:01,@sloopyandlit nope its my life too bro
993174362256650240,2018-05-06 17:03:14,@itsdomnigga facts i see you with the retweet thank you
993174021813428224,2018-05-06 17:01:53,okay new one up check it out how does it compare
993167213061271552,2018-05-06 16:34:50,how come nobody wanna support me on this one
993147617570779137,2018-05-06 15:16:58,@sonicshawty okay? you cant walk through a forest and let me bite at you at the same time ?
993147117307809793,2018-05-06 15:14:59,@sonicshawty i literally tried to later that day and you denied the fall and i tried again the next day and you denied it again
993145474134589440,2018-05-06 15:08:27,@sonicshawty u r acting so mad like u even care about me
993009957355245568,2018-05-06 06:09:57,@24sadboyhours we dont know that yet
993009652316041216,2018-05-06 06:08:44,@CthuIhuu what
993009194914664451,2018-05-06 06:06:55,twitter do your thing https://t.co/WJUerHLGGu
993006817092427776,2018-05-06 05:57:29,@CthuIhuu @benett everything hurts so much
993006786356695041,2018-05-06 05:57:21,RT @CthuIhuu: look at what you started @benett https://t.co/iU7YJigUlH
993006155210178560,2018-05-06 05:54:51,"anime, no girlfriend, crying.. normal saturday night"
992999599680843777,2018-05-06 05:28:48,@BIGSHMIZZ im tryin this my first day actually trying 2 ride transition
992999253541666816,2018-05-06 05:27:25,@misterpissbeam we both beeeeenn soooo unhappy ...
992998757208702976,2018-05-06 05:25:27,https://t.co/dmy99rVHAR
992997640114618368,2018-05-06 05:21:01,https://t.co/h3WzJn0kyc
992996496613113856,2018-05-06 05:16:28,RT @LILBTHEBASEDGOD: Masturbating has crippled me - Lil B
992916156825550848,2018-05-05 23:57:13,"yes im a virgin
v- very
i- cool
r- 
g- guy 
i-
n-
:)"
992886626564034560,2018-05-05 21:59:53,@ahleeyou he really walked his big boot ass down to the basement mad as hell n keyed his own car cuz somebody wont drive wit him
992886122316361728,2018-05-05 21:57:53,@ahleeyou nigga got mad cuz he a industry plant
992884713764220928,2018-05-05 21:52:17,https://t.co/JK4uF9QLnh
992866630601326592,2018-05-05 20:40:25,@sonicshawty Hi
992860785599594497,2018-05-05 20:17:12,cinco de do u think lil uzi could touch rim if carti put him on his shoulders
992856485544673280,2018-05-05 20:00:07,RT @playboicarti: vote obama
992852732934410240,2018-05-05 19:45:12,@maurquii great avi though jus started s2 of seven deadly sins
992851775546785793,2018-05-05 19:41:24,@toreezenon best pussy
992851495967047680,2018-05-05 19:40:17,@maurquii youre fault for not being broke looks good on my 6
992847088701489152,2018-05-05 19:22:46,@pipipoopoo666 can i have 20 bucks
992845265701752832,2018-05-05 19:15:32,RT @guwop: https://t.co/wgBi83Etcd
992843301110693889,2018-05-05 19:07:43,@ouidshmoke  https://t.co/h1flaXuq5S
992842970889043973,2018-05-05 19:06:25,@stopchrissy LMFAOOO
992842906250625024,2018-05-05 19:06:09,@connerdoesstuff ok i like the idea it really is lacking color
992842733860536320,2018-05-05 19:05:28,@BigBouchyTheory my plug hook me up decent
992842476082814976,2018-05-05 19:04:27,new header can i get some replies do you like the change yes or no let me know
992839403205607424,2018-05-05 18:52:14,this why i smoke mid https://t.co/pRJnidCzEY
992749404611272715,2018-05-05 12:54:37,@sonicshawty .
992730367642619904,2018-05-05 11:38:58,RT @playboicarti: @JanelleMonae wats for dinner
992730318292467713,2018-05-05 11:38:46,@sonicshawty if u sprinkle red pepper on it im down
992632691093786624,2018-05-05 05:10:50,RT @guwop: dj khaled doesnt eat coochie lol childish. i bet i’d be good if you gave me a chance. please give me a chance
992607088432955392,2018-05-05 03:29:06,https://t.co/qNBVGTHzXt
992501255955099648,2018-05-04 20:28:33,i did her boyfriend homework then i freaked it
992473582180560896,2018-05-04 18:38:35,@greatest_last legendary halo 3 campaign all skulls on
992473402832142336,2018-05-04 18:37:53,@souljaian that mean u cool wit mario kart again
992470496116490246,2018-05-04 18:26:20,RT @ilooklikelilbil: https://t.co/WatoZneBEE
992286252190781441,2018-05-04 06:14:12,@sabrinashahzadi u tweeting about me?
992282921191919617,2018-05-04 06:00:58,@cybersext uwu aha wasup lilya
992282757580472321,2018-05-04 06:00:19,@cranberries i need a girlfriend
992273841572397057,2018-05-04 05:24:54,what else can they do niggas bout to fight for nationwide free healthcare next https://t.co/D0hbvULZGi
992254673712168961,2018-05-04 04:08:44,@NigNogba can i get 20 bucks
992184934235234304,2018-05-03 23:31:36,@RealSophiaRobot dm me
992180878376747008,2018-05-03 23:15:29,@nomemeforyou cuz i dont retweet gorl memes
992083659510374400,2018-05-03 16:49:11,@hush_little_boy what he do to you sis
992069970044506112,2018-05-03 15:54:47,@jacobsartorius follow back bro
992031007678251008,2018-05-03 13:19:57,@teamvape1017 dont that cancel out like pemdas
992022607116431360,2018-05-03 12:46:35,@priv_char hey
991914673720123397,2018-05-03 05:37:41,@PEACHDEM0 it didnt work
991910424147705861,2018-05-03 05:20:48,@lysiaaaaaa__ hi
991905028829937666,2018-05-03 04:59:22,@sabrinashahzadi us https://t.co/VMdYentuO8
991904127356551170,2018-05-03 04:55:47,@sabrinashahzadi what would you do if we were locked in a room together and couldnt get out until we kissed and no… https://t.co/69r5HdWuh4
991892445926277120,2018-05-03 04:09:22,"RT @dongatory: I am sorry 'Flappy Bird' users, 22 hours from now, I will take 'Flappy Bird' down. I cannot take this anymore."
991886865513918464,2018-05-03 03:47:11,@oxyloser bye
991886526463258625,2018-05-03 03:45:50,@oxyloser just dm me
991886476521558016,2018-05-03 03:45:39,when did they let brockhampton into infinity wars https://t.co/y1gI6E2B0S
991884090310717440,2018-05-03 03:36:10,RT @FREDOSANTANA300: People be like Fredo why I never see u drive ...... Do u ever see Obama drive ? Ok do the math
991870344309829632,2018-05-03 02:41:32,@PEACHDEM0 got you
991870107432321025,2018-05-03 02:40:36,"shirt washed ✅
off to target to find my queen https://t.co/KlfTRxIW5c"
991868379458752512,2018-05-03 02:33:44,@lilmamabrae get one
991868247812096000,2018-05-03 02:33:12,@prisonhaircut if ur friend ever wants 2 make me an xl pls let me know
991868094371971073,2018-05-03 02:32:36,@teens4weenz i need these so bad
991867722773413888,2018-05-03 02:31:07,@prisonhaircut this is so hard
991866494643417088,2018-05-03 02:26:14,my aphex twin shirt smell so bad bruh i gotta stop wearin it everywhere n hopin some girl see it n b like oh i list… https://t.co/JZdTPscb2z
991866194289278977,2018-05-03 02:25:03,@prettyangeil dm me
991865048812343296,2018-05-03 02:20:30,@sandysmbn @sabrinashahzadi  https://t.co/t66aM4AHEW
991864647778107392,2018-05-03 02:18:54,@sabrinashahzadi i say please and you still disrespect me for no reason ?
991864355716120576,2018-05-03 02:17:45,@hatguysupreme mite fuck around n get u the one wit uzi on it
991863701677342722,2018-05-03 02:15:09,@hatguysupreme yea they got mater n mcqueen which one u want
991863228555673600,2018-05-03 02:13:16,@sabrinashahzadi yes i have good music taste will u PLEEEAAASEEEE have sex with me mam
991863093662703616,2018-05-03 02:12:44,@Mousefox13 scared famous on rn sorry
991862826300919808,2018-05-03 02:11:40,@AarghRichard happy machine broke
991862696613068801,2018-05-03 02:11:09,@ahleeyou the gorl one easily the worst on this site
991862611091243008,2018-05-03 02:10:49,@basedmesa big nigga season
991862460637315073,2018-05-03 02:10:13,listening to ariel pink
991862396820963328,2018-05-03 02:09:57,anybody need anything from target
991842769726357505,2018-05-03 00:51:58,@charli_xcx can i dm you
991828057357889536,2018-05-02 23:53:30,@oxyloser @LuigiPinata no
991825885031362561,2018-05-02 23:44:52,@LuigiPinata @oxyloser can i get 20
991825333216137216,2018-05-02 23:42:41,is anybody at the skatepark
991825295555551234,2018-05-02 23:42:32,https://t.co/WatoZneBEE
991797029339709440,2018-05-02 21:50:13,@talawais pull up summit
991774322904596480,2018-05-02 20:19:59,@mineifiwildout @Pusha_Tono me n tan uzi biggest fans this is a community
991745454776827904,2018-05-02 18:25:16,damn this tweet aint age well
991741153841004544,2018-05-02 18:08:11,@h_asib dm me it pls
991739323664949248,2018-05-02 18:00:55,@griffinpyle he posted it
991738878372429824,2018-05-02 17:59:08,@veyache we all make mistakes ✌🏿
991738593495334912,2018-05-02 17:58:00,carti rapping over his cellphone vibrating in this new song n yall still saying he aint the next tupac
991713833575067648,2018-05-02 16:19:37,@JaredR2k 6splus if i had the issue id try n help but i dont
991713455399841793,2018-05-02 16:18:07,@JaredR2k idk ive jus been pressing record
991712531327606784,2018-05-02 16:14:27,what did he mean by this https://t.co/K9B8jH8LoF
991712001901576192,2018-05-02 16:12:21,better than frank ocean https://t.co/QbUuneEijx
991707757538492416,2018-05-02 15:55:29,@hoppeeyyyy i have feelings for you
991706261472272384,2018-05-02 15:49:32,@hoppeeyyyy Hey
991673039333998592,2018-05-02 13:37:31,@gleesh i hope this what kanye meaning
991659376426475521,2018-05-02 12:43:14,@phdinfamology night light
991611471904714752,2018-05-02 09:32:52,@kellypricesmom dm me please
991577638723510273,2018-05-02 07:18:26,going to sleep https://t.co/17GPBpWsft
991505196780994560,2018-05-02 02:30:34,@MFSAAM my bad my cousin had my phone
991504836649631744,2018-05-02 02:29:08,@MFSAAM me too
991499844891041792,2018-05-02 02:09:18,@ahleeyou facts
991499648052285440,2018-05-02 02:08:31,@ahleeyou its cuz she dont shower or wash her hands
991499481664208896,2018-05-02 02:07:52,broken rn cant tweet gimme a couple days
991498991824072705,2018-05-02 02:05:55,https://t.co/yFdu2GLFUf
991460839226884096,2018-05-01 23:34:19,@sonicshawty dm link
991151939629989889,2018-05-01 03:06:51,@ka5sh ppl got woke n stopped getting vaccinations
991151597135609856,2018-05-01 03:05:30,@Austin_K_7 @diasgusting naw i jus started the first season
991082999620845568,2018-04-30 22:32:55,RT @FINALLEVEL: Since I'm on one... You haven't had an REAL Orgasam until you've cum-yelled-farted & got a headache all at the same time. '…
991082748143022081,2018-04-30 22:31:55,RT @FINALLEVEL: A REAL nut... Feels like every bone in your body comes out the head of your dick... Say no more. I'm done. Fall asleep in 2…
991079416674467840,2018-04-30 22:18:40,RT @ilooklikelilbil: god gave me tiny meat young thug gave me barter six who u think i like more
991066650928496640,2018-04-30 21:27:57,@diasgusting seven deadly sins
991065374836736000,2018-04-30 21:22:53,i cant even lie that anime pack be hitting https://t.co/ma37XYc7zl
991030525912498176,2018-04-30 19:04:24,@Cpleedle thank u but the show isnt on there
991023679889784832,2018-04-30 18:37:12,@HunkSpowers @ConvictedDrago sub dubbed anime is so bad no matter how convenient it is
991023476596092928,2018-04-30 18:36:23,@ConvictedDrago ya i liked it i wish the dude evolved more wit the thing but its still gud
991023230344298496,2018-04-30 18:35:25,@youngpipegod how u still get bullied in 2018 instead of jus recordin it n postin it on twitter wit “twitter do ya thing” 😭😭
991022951158829056,2018-04-30 18:34:18,@ConvictedDrago i jus started 7 deadly sins
991022879373381632,2018-04-30 18:34:01,they have kissanime blocked on school wifi this is an infringement on my rights
991022095655030784,2018-04-30 18:30:54,watching anime in class
991017969076518912,2018-04-30 18:14:30,@kayxdrizzy @trevor1271 i was posted up there on saturday tryna get a meal card and your number from u...
990977058867068928,2018-04-30 15:31:56,RT @keepnupwitDEJ: “ he ain’t that country “ 😂😂😂😂😩 https://t.co/u6lL0k1DOl
990950526169710592,2018-04-30 13:46:31,@MrAbeyta_ @imfinnanutb i kno that it gives better performance but ima keep it real with you on that sound part... No
990883460859314176,2018-04-30 09:20:01,https://t.co/uSnFgQmt5k
990880493552861185,2018-04-30 09:08:13,RT @trevor1271: https://t.co/YG7GbunMQP
990876764908879873,2018-04-30 08:53:25,RT @8MileLoko: This new frank ocean got me wanting to suck a lil dick lol
990838562181427201,2018-04-30 06:21:36,@sabrinashahzadi lets build wakanda part 2
990830071089774592,2018-04-30 05:47:52,@sonicshawty me
990807618124894208,2018-04-30 04:18:39,@ncourage99 tell him i said hi
990807110098153473,2018-04-30 04:16:38,watchin bootleg infinity war rn my eyes getting stronger by the minute trying to see these details
990806537886089216,2018-04-30 04:14:21,ppl wit glasses eyes jus not strong enough cuz they aint train em by watching poor quality bootleg films
990805803878633473,2018-04-30 04:11:26,@sabrinashahzadi @sandysmbn *mine
990803689223811072,2018-04-30 04:03:02,"RT @sonnydopecat: !!!❄️NEW SONNY❄️!!!

sheknowsifshetakethesedrugs ft. @GUCCINEVERLOSE 

RUN THIS UP I LOVE YALL💕💕https://t.co/bSRTGcbVQJ"
990797330898042880,2018-04-30 03:37:46,RT @guwop: i cleaned my car for you PLEASE let me fuck https://t.co/LKJDnxEdU6
990792528608677888,2018-04-30 03:18:41,@CHERRYWlNE i have feelings for you
990792323335368704,2018-04-30 03:17:52,@cafeconmilky yes
990789974256635904,2018-04-30 03:08:32,@CHERRYWlNE can i have 20 bucks
990789336546271232,2018-04-30 03:06:00,@skeletonwife im looking for you..
990789280455770112,2018-04-30 03:05:47,@gothsucc kisses your cheeck softly
990789218321317888,2018-04-30 03:05:32,@cafeconmilky can i have 20 dollars
990782098624528384,2018-04-30 02:37:14,im looking for a girlfriend
990774746139652096,2018-04-30 02:08:01,@sonicshawty us
990773949607784448,2018-04-30 02:04:51,@gothsucc mf i took a vid on slow mo n screenshot it
990741416014823424,2018-04-29 23:55:35,@JackTheJokster i like warm milk
990740045811208192,2018-04-29 23:50:08,bike ride right now pull up if you want to https://t.co/OcFMsp52Bq
990733479624126464,2018-04-29 23:24:03,"RT @IceJJFish: Ever since I met Tyler the creator he been on that singing shit, it’s my fault I’m sorry"
990731885763416064,2018-04-29 23:17:43,@ahleeyou ao was so bad in comparison i couldn’t even finish it
990689785143377920,2018-04-29 20:30:25,@imfinnanutb @DJDoItDirty .
990636366433153024,2018-04-29 16:58:09,@ehjovan your half colonizer is showing
990629885512052736,2018-04-29 16:32:24,@imfinnanutb L
990627758358212608,2018-04-29 16:23:57,@imfinnanutb the fa20 doesnt come with them???
990626202959335426,2018-04-29 16:17:46,@katrinakasenda funny asf
990490428230197249,2018-04-29 07:18:15,@katrinakasenda you are remember tht one harambe pic u made
990460438004416513,2018-04-29 05:19:04,@ouidshmoke what would you do if we accidentally have sex
990460330957422592,2018-04-29 05:18:39,@_hoe_sway_ Swag
990455779651014656,2018-04-29 05:00:34,@538Cruz somebody made this on it idk where its at though
990455290024767489,2018-04-29 04:58:37,ppl been askin me 4 this playlist lately i figured i mite as well jus post it https://t.co/e8NPxHlluS
990435940278521857,2018-04-29 03:41:44,"RT @kanyewest: https://t.co/szDOyewQLK    

I'm posting this but not as a diss to J Cole. I love J Cole. I also love where Purp took his fl…"
990379596737429505,2018-04-28 23:57:50,RT @CORRELLMODEL: DEPECHE MODE - ENJOY THE SILENCE (COVER) https://t.co/3bpPJn8RFl
990333115791917057,2018-04-28 20:53:08,@Sp33dynSidesKid jack sparrow
990333062935232512,2018-04-28 20:52:56,@bdarggg who are you
990332400566583296,2018-04-28 20:50:18,@ehjovan  https://t.co/PgtIfOsv5u
990331633046732800,2018-04-28 20:47:15,going to the apple store
990331526410842114,2018-04-28 20:46:50,https://t.co/uASbLTk6T4
990321958469287936,2018-04-28 20:08:48,fellas what time we callin the homie over to take a pic of the kickflip we aint even land n post it on instagram jus 2 hope she see it
990321354191720448,2018-04-28 20:06:24,@stripezgal omg what happened to your old twit
990284108533121024,2018-04-28 17:38:24,@AustinTheSauce LMFAOOOOO
990277770671411200,2018-04-28 17:13:13,"RT @IceJJFish: As a black community we would like to trade Kanye West for Eminem, thank you."
990276891662729216,2018-04-28 17:09:44,@souljaian niggas get a house n start acting different
990276625752207360,2018-04-28 17:08:40,"RT @souljaian: I’m A Home Owner Bro, I’m To Grown To Be Playing Childish Games With You Anymore. https://t.co/0ejznSQF86"
990273432632705024,2018-04-28 16:55:59,@GumpBoyy kisses your cheek softly
990273171218550784,2018-04-28 16:54:57,https://t.co/oRCfrZ7DwK
990271140026187776,2018-04-28 16:46:52,@souljaian u tryna have a sleepover? ill bring mario kart
990269193823010816,2018-04-28 16:39:08,@ehjovan so that mean u cant get into wakanda ? damn
990118504710918145,2018-04-28 06:40:21,@yeah_im_emo yes
990117819940458497,2018-04-28 06:37:38,@asshIoo dm
990117563894976513,2018-04-28 06:36:37,@asshIoo can i have 20 dollars
990117416347697152,2018-04-28 06:36:02,fixed and polo’d down https://t.co/mweuKSCsDb
990117354523668480,2018-04-28 06:35:47,@CIingier a nigga going through it
990115808561922048,2018-04-28 06:29:38,wait yo it’s backwards
990115730816356352,2018-04-28 06:29:20,graduation pic https://t.co/AtywSqy1qM
990102154294673409,2018-04-28 05:35:23,@ahleeyou wakanda invitation revoked
990081207063871488,2018-04-28 04:12:09,infinity war spolier: young thug killed thanos
990061149512073216,2018-04-28 02:52:27,@xMangojuice @buttgrabbing @selfowngoeshere u want in too? your girl not looking rn
990060637907636224,2018-04-28 02:50:25,@buttgrabbing @selfowngoeshere having goals is kool but u stretching chief
990049049855209472,2018-04-28 02:04:22,"RT @skrongmeat_: *nudges girl i met at the club last night till she wake up a little* 

hey can I play yo son Xbox"
990048876701696000,2018-04-28 02:03:41,@a_hous naw
990039082867699712,2018-04-28 01:24:46,@ryan_dtd its ok chief we all out here struggling water soup be going crazy if u wanna try somn different
990038776800989184,2018-04-28 01:23:33,@yodaddyknowme thanx for supporting me chief
990037904637349888,2018-04-28 01:20:05,fellas how u smoke mid n dont got a shirt to go with it. go cop a shirt n ur mom wont even trip next time she catch… https://t.co/DtRKnJPcKM
990027307099156480,2018-04-28 00:37:58,@dansnoscoeurs_ i have feelings for you
989928447307755522,2018-04-27 18:05:08,RT @yngmojo: Niggas listen to gunna one time n be like 🐍💧💦🔥🚫🧢
989927107273809921,2018-04-27 17:59:48,@DJDoItDirty @fuckmyassfam fucked up cuz its true
989914876087754752,2018-04-27 17:11:12,@fuckmyassfam imagine it but lowered
989888089916039168,2018-04-27 15:24:46,@fugazzi3000 i co-sign this tweet
989887915034472448,2018-04-27 15:24:04,@KinggSizzle cali
989887593226498049,2018-04-27 15:22:48,@JLay99 jesus ok i spent like 35 on ut cuz i got the xbox late
989874488752816129,2018-04-27 14:30:43,did i kill this https://t.co/CjcZnhdxdm
989874293797408768,2018-04-27 14:29:57,gm https://t.co/aYHsOXdyms
989874015140376581,2018-04-27 14:28:50,@sonicshawty u say this like u bathe
989772154282508288,2018-04-27 07:44:05,@countryb1lly hey wasup
989771046671728641,2018-04-27 07:39:41,@fayglo outta pocket
989770753238155264,2018-04-27 07:38:31,@fayglo my dream
989770662351794176,2018-04-27 07:38:09,@shermshep i see u bro
989770300945387521,2018-04-27 07:36:43,pee on me https://t.co/2uoDmhai3Q
989769784853065729,2018-04-27 07:34:40,@JLay99 fh3 was really good and honestly the hotwheels n mountain expansions were worth imo but i hear what you’re sayin
989769295914680320,2018-04-27 07:32:43,@sandysmbn if @sabrinashahzadi wanted me to i would
989765406859513857,2018-04-27 07:17:16,@LostMediaTy i lovegushers
989765273900085251,2018-04-27 07:16:44,@sabrinashahzadi  https://t.co/hfCKNeT1iP
989764897721409537,2018-04-27 07:15:15,@EMlNEMOBAMA slaps
989764499593822210,2018-04-27 07:13:40,@sonicshawty dont stop nothig but a sentence 👅
989764209322872833,2018-04-27 07:12:31,dont sleep on this https://t.co/ecyZit6DGS
989763945203351554,2018-04-27 07:11:28,@sonicshawty autumn please just wash your hands
989763479266447366,2018-04-27 07:09:37,doing pushups
989763049115406336,2018-04-27 07:07:54,@sonicshawty stop im justbeing mean to you for the tl i just called you 10 mins ago
989762689688727554,2018-04-27 07:06:28,@sonicshawty dont call me your boyfriend till you wash your hands please
989761421821952001,2018-04-27 07:01:26,@dametekz yea slide it
989760840294256640,2018-04-27 06:59:07,@dametekz do u got the mixed one wit the pineapples? if not slide me@the oranges
989760185785700352,2018-04-27 06:56:31,anybody want to let me borrow a fruit cup
989759687800188929,2018-04-27 06:54:33,fruit cups sound so good right now
989750469076529152,2018-04-27 06:17:55,@CthuIhuu @alluhmae hi ally
989750168156172288,2018-04-27 06:16:43,@alluhmae @CthuIhuu ya hiiiiiii
989749833442381824,2018-04-27 06:15:23,@CthuIhuu @alluhmae wasup
989749154963382272,2018-04-27 06:12:41,@crunkonwaterbed thanks queen have a blessed night
989748978655707136,2018-04-27 06:11:59,my song
989748907079970822,2018-04-27 06:11:42,https://t.co/9sPcGZmUW9
989748557669265408,2018-04-27 06:10:19,@souljaian this mid in my lungs
989721222945517569,2018-04-27 04:21:42,@whotrynakillme @dieyoucuck ^
989718036725747717,2018-04-27 04:09:02,@sadboyjaren almost had me but black men cant die
989717879233785856,2018-04-27 04:08:25,@ouidshmoke dm
989717871335849985,2018-04-27 04:08:23,@ehjovan  https://t.co/SsxS9QpYyP
989717119406297089,2018-04-27 04:05:23,@ehjovan hold up
989705925173829632,2018-04-27 03:20:55,@skrongmeat_ i be going in no condom
989689843289542656,2018-04-27 02:17:00,"RT @NICKIMINAJ: ok boys, what's your ball size?"
989679294203944960,2018-04-27 01:35:05,@jennalavergne @mvdryan stop it
989674908916465665,2018-04-27 01:17:40,@basedtomato210 underrated song
989673063393312770,2018-04-27 01:10:20,@meIoaberry top 30 songs easily whoch is pretty high considering its lil b
989672164306567168,2018-04-27 01:06:45,reply with your fav lil b songs im making a playlist
989672063034998784,2018-04-27 01:06:21,daily lil b https://t.co/CVlPL0ENtH
989670569124622336,2018-04-27 01:00:25,@oscarxsolis_ LMFAOOOOO
989651407438467072,2018-04-26 23:44:17,clip https://t.co/NYw2A6Zkci
989649625765134336,2018-04-26 23:37:12,@lilsasquatch66 LMFAOOOOO
989649426791645184,2018-04-26 23:36:24,RT @rayskrillz: a guy can fuck another bitch and still love his girl.. But i dont believe a girl can fuck another guy and still love her ma…
989649305936932864,2018-04-26 23:35:55,locked outta my crib wit my bicycle and some sandles whats moves
989639449972654080,2018-04-26 22:56:46,@ouidshmoke  https://t.co/iF7dAaxCJL
989637721382506496,2018-04-26 22:49:54,@peedypxblo yea thts cool
989637644417024000,2018-04-26 22:49:35,@polan hell yes
989632870506381314,2018-04-26 22:30:37,@fayglo  https://t.co/pe5DIr1tjC
989632541828136961,2018-04-26 22:29:19,@Moristico they do
989632473964331008,2018-04-26 22:29:02,@fayglo yea
989632266644013056,2018-04-26 22:28:13,@polan do one with naruto
989632192769753088,2018-04-26 22:27:55,pull up https://t.co/6Z9YNZsQdh
989549831378026496,2018-04-26 17:00:39,@savjailene @LILUZIVERT i am uzis biggest fan
989549364157730816,2018-04-26 16:58:48,@LILUZIVERT god i wish that was me
989549160146718720,2018-04-26 16:57:59,RT @LAFRM600: I Eat ass on bd
989509940002701312,2018-04-26 14:22:08,@sonicshawty check dm
989341332287115264,2018-04-26 03:12:09,@LuigiPinata i wish shed give me 20
989336715578900485,2018-04-26 02:53:48,@WhereIsMyTrophy million dollar idea
989336398908948480,2018-04-26 02:52:33,@hatguysupreme i feel nothing already
989336098114494464,2018-04-26 02:51:21,laying on my bed lights off door closed air purifier on listening to young thug and thinking
989334157837807622,2018-04-26 02:43:38,RT @FINALLEVEL: This nigga…..  WTF?
989333800852180992,2018-04-26 02:42:13,@TurboRetard @skrongmeat_ ion got extra curriculars n this is my weighted gpa rn too
989332243796520960,2018-04-26 02:36:02,@skrongmeat_ i got a 3.6 rn somehow but a nigga hurting on god
989332144324399104,2018-04-26 02:35:38,RT @skrongmeat_: @ilooklikelilbil *looks at 1.6 GPA* grades don’t define intelligence
989331675590017024,2018-04-26 02:33:47,how am i failing a class so badly that when i fail a test my grade go up
989281642366709761,2018-04-25 23:14:58,@kanyewest that mid pack really be hitting
989279773342879744,2018-04-25 23:07:32,@islamboltt @ahleeyou nah bro i dont think kanye need promotion lmfao
989263757904826368,2018-04-25 22:03:54,@erin_fossi i just need 20 bucks
989263657358934016,2018-04-25 22:03:30,@eIizabethanna i love timstar
989253534066462721,2018-04-25 21:23:16,RT @kanyewest: my MAGA hat is signed 🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/DrDHJybS8V
989253456203399168,2018-04-25 21:22:58,listening to lil b’s album goldhouse walking home from school
989253353761792000,2018-04-25 21:22:33,looking for a girlfriend
989210541808803840,2018-04-25 18:32:26,@lilsouljamads ok now send it to me
989195684225019904,2018-04-25 17:33:24,@erin_fossi cab i have 20 bucks
989188163007537152,2018-04-25 17:03:30,@xMangojuice lil uzi top 3 cutest rappers easily
989186812605181952,2018-04-25 16:58:08,that boy grew up to be lil uzi https://t.co/xQCWWiLCqF
989186158344093697,2018-04-25 16:55:32,daily lil b https://t.co/X3XbWXTUAg
989149282354708480,2018-04-25 14:29:01,@skeletonwife may i please send you a direct message
989148285293158400,2018-04-25 14:25:03,@hoodlumassimo Huge
989145774645624832,2018-04-25 14:15:04,lil uzi aint post a pic on instagram in a while carti prolly jus got him animal crossing for his ds Lite n he forgo… https://t.co/wm1lJgL8g8
989027367279460352,2018-04-25 06:24:34,@MichaelaOkla id really like to keep my privacy on this subject
989027095954128896,2018-04-25 06:23:29,@MichaelaOkla i gotta buy xbox live n my mom noticed tht i been stealing out her purse
989026370570235904,2018-04-25 06:20:36,RT @sonicshawty: I really do live like this https://t.co/7BJHc6bjj6
989017773425606656,2018-04-25 05:46:26,https://t.co/IZZzWL14rh
989015261494763520,2018-04-25 05:36:28,RT @ilooklikelilbil: uh oh crying again lmfao
989013238170861568,2018-04-25 05:28:25,RT @skrongmeat_: @ilooklikelilbil  https://t.co/2kcBCEQC4f
989011266747355136,2018-04-25 05:20:35,@DmitriBeggs94 yea thats cool i got pegs now if u wanna stand on those
989010682900172802,2018-04-25 05:18:16,@freakmommy lgbt
989009926914686976,2018-04-25 05:15:16,@sabrinashahzadi u want a video ?
989009772509773830,2018-04-25 05:14:39,@CaucasianJames no
